datetime,Tryptophan RFU,CDOM RFU,Temperature
12/20/23 18:20,60.5,2287.1,15.51
12/20/23 18:30,60.2,2282.9,15.52
12/20/23 18:40,60.7,2284.1,15.55
12/20/23 18:50,59.1,2280.6,15.58
12/20/23 19:00,58.5,2276.6,15.6
12/20/23 19:10,58.1,2285.2,15.62
12/20/23 19:20,59.2,2289.8,15.65
12/20/23 19:30,59.3,2299.6,15.68
12/20/23 19:40,62.3,3777.5,15.82
12/20/23 19:50,57.9,4857.1,16.04
12/20/23 20:00,42.1,3782.4,16.28
12/20/23 20:10,34.8,4028,17
12/20/23 20:20,39.2,4883.4,17.25
12/20/23 20:30,41.9,5356,17.33
12/20/23 20:40,43.5,5694.7,17.34
12/20/23 20:50,46,6206,17.33
12/20/23 21:00,46.6,6427.2,17.3
12/20/23 21:10,48.2,6590.8,17.26
12/20/23 21:20,50.1,6751.9,17.22
12/20/23 21:30,50.2,6771.5,17.19
12/20/23 21:40,49.7,6843.2,17.14
12/20/23 21:50,53.6,6925.9,17.11
12/20/23 22:00,53.6,7007.9,17.08
12/20/23 22:10,54.9,7061.9,17.01
12/20/23 22:20,54.4,7085.9,16.99
12/20/23 22:30,55.7,7164.8,16.94
12/20/23 22:40,55.4,7232.5,16.92
12/20/23 22:50,56.7,7219.9,16.85
12/20/23 23:00,55.7,7252.9,16.78
12/20/23 23:10,55.5,7258,16.8
12/20/23 23:20,56.8,7288.9,16.76
12/20/23 23:30,56.6,7283.6,16.71
12/20/23 23:40,56.6,7317.7,16.72
12/20/23 23:50,56.2,7354.3,16.61
12/21/23 0:00,54.8,7383.5,16.54
12/21/23 0:10,54,7422.5,16.55
12/21/23 0:20,56,7439.3,16.44
12/21/23 0:30,55.2,7442.5,16.37
12/21/23 0:40,54.9,7433.5,16.34
12/21/23 0:50,55.6,7335.9,16.31
12/21/23 1:00,57.2,7260.3,16.27
12/21/23 1:10,57.2,7089.7,16.24
12/21/23 1:20,58.2,6720.1,16.14
12/21/23 1:30,60.1,6593.3,15.97
12/21/23 1:40,59.9,6474.1,15.87
12/21/23 1:50,59.2,6520.3,15.79
12/21/23 2:00,56.4,6898.4,15.67
12/21/23 2:10,54.8,7309.2,15.6
12/21/23 2:20,52.7,7547.9,15.59
12/21/23 2:30,55.2,7733.3,15.58
12/21/23 2:40,52.2,7877.7,15.6
12/21/23 2:50,51.5,7305.7,15.56
12/21/23 3:00,51.7,7824.5,15.48
12/21/23 3:10,51.6,7823.3,15.53
12/21/23 3:20,52.1,7546.5,15.47
12/21/23 3:30,54.1,7801.3,15.41
12/21/23 3:40,54.6,7716.3,15.42
12/21/23 3:50,53,7709.6,15.44
12/21/23 4:00,53,7666.9,15.42
12/21/23 4:10,53.2,7648.7,15.41
12/21/23 4:20,53.4,7592.9,15.4
12/21/23 4:30,53.8,7560.3,15.42
12/21/23 4:40,55.5,7542.3,15.4
12/21/23 4:50,55.2,7520.7,15.42
12/21/23 5:00,54.9,7483.9,15.4
12/21/23 5:10,55.2,7452.4,15.4
12/21/23 5:20,55.5,7318.3,15.37
12/21/23 5:30,57.3,7336.6,15.39
12/21/23 5:40,56.4,7270.8,15.33
12/21/23 5:50,57.3,7200.8,15.33
12/21/23 6:00,57,7332.6,15.36
12/21/23 6:10,56.5,7338.2,15.36
12/21/23 6:20,57.5,7362.9,15.32
12/21/23 6:30,58.4,7305,15.32
12/21/23 6:40,58.3,7307.7,15.32
12/21/23 6:50,58.7,7321.5,15.3
12/21/23 7:00,57.7,7332.4,15.24
12/21/23 7:10,61.3,7310.8,15.26
12/21/23 7:20,60.1,7308.3,15.25
12/21/23 7:30,57.9,7236.4,15.23
12/21/23 7:40,60.2,7294.8,15.23
12/21/23 7:50,59.5,7281.9,15.22
12/21/23 8:00,60.9,7250.3,15.19
12/21/23 8:10,60.6,7261.6,15.21
12/21/23 8:20,61,7245.1,15.21
12/21/23 8:30,59.3,7265.2,15.22
12/21/23 8:40,59.5,7255.5,15.23
12/21/23 8:50,59.7,7206.7,15.24
12/21/23 9:00,61.1,7194.7,15.28
12/21/23 9:10,62.9,7215.9,15.29
12/21/23 9:20,61.3,7200,15.34
12/21/23 9:30,63.6,7126.7,15.36
12/21/23 9:40,61.6,7118.8,15.37
12/21/23 9:50,61.8,7084.3,15.41
12/21/23 10:00,63.5,7050.8,15.43
12/21/23 10:10,64.2,7045.6,15.46
12/21/23 10:20,62.8,7009.2,15.47
12/21/23 10:30,64.3,6972.7,15.5
12/21/23 10:40,63.4,6938,15.52
12/21/23 10:50,65.2,6914.7,15.51
12/21/23 11:00,64.6,6912.8,15.52
12/21/23 11:10,64.7,6888.8,15.53
12/21/23 11:20,63.6,6856,15.55
12/21/23 11:30,66.3,6818.8,15.57
12/21/23 11:40,65.4,6813.9,15.55
12/21/23 11:50,66.7,6789.6,15.57
12/21/23 12:00,66.9,6761.9,15.58
12/21/23 12:10,65.3,6739.1,15.58
12/21/23 12:20,65.6,6727.3,15.59
12/21/23 12:30,66.3,6709.1,15.6
12/21/23 12:40,67.8,6705.3,15.61
12/21/23 12:50,68.3,6657.7,15.66
12/21/23 13:00,68,6649.6,15.67
12/21/23 13:10,66.6,6651.7,15.7
12/21/23 13:20,68.4,6616.5,15.74
12/21/23 13:30,66.9,6593.7,15.79
12/21/23 13:40,66.9,6572.4,15.82
12/21/23 13:50,66.7,6537.3,15.87
12/21/23 14:00,68.8,6513.3,15.89
12/21/23 14:10,67.1,6473.9,15.9
12/21/23 14:20,66.2,6457.1,15.9
12/21/23 14:30,67.7,6444,15.92
12/21/23 14:40,69.1,6420.9,15.94
12/21/23 14:50,68,6413.6,15.95
12/21/23 15:00,67.8,6396.7,15.96
12/21/23 15:10,68.1,6370.9,15.97
12/21/23 15:20,67.6,6277.1,16.01
12/21/23 15:30,68.2,6277.3,16.03
12/21/23 15:40,69.2,6235.2,16.05
12/21/23 15:50,68.3,6228.9,16.05
12/21/23 16:00,69.1,6192.3,16.07
12/21/23 16:10,67.4,6201.1,16.09
12/21/23 16:20,67.9,6165.9,16.09
12/21/23 16:30,68.4,6162.3,16.1
12/21/23 16:40,70.5,6139.1,16.11
12/21/23 16:50,69.4,6142.4,16.12
12/21/23 17:00,69.7,6104.9,16.13
12/21/23 17:10,69.5,6103.5,16.13
12/21/23 17:20,70.1,6085.9,16.14
12/21/23 17:30,70.7,6087.2,16.14
12/21/23 17:40,68.7,6082.7,16.15
12/21/23 17:50,69.1,6050,16.16
12/21/23 18:00,68.9,6059.3,16.14
12/21/23 18:10,67.5,6030.7,16.16
12/21/23 18:20,68.9,6018.1,16.16
12/21/23 18:30,67.5,6003.5,16.16
12/21/23 18:40,68.7,5972.7,16.16
12/21/23 18:50,68.7,5969.1,16.17
12/21/23 19:00,69.7,5947.6,16.17
12/21/23 19:10,69.5,5907.5,16.17
12/21/23 19:20,69.3,5930.3,16.16
12/21/23 19:30,70,5917.7,16.12
12/21/23 19:40,71.1,5897.1,16.16
12/21/23 19:50,69.8,5882.3,16.15
12/21/23 20:00,68.1,5857.2,16.15
12/21/23 20:10,68.7,5823.9,16.15
12/21/23 20:20,69.9,5815.6,16.13
12/21/23 20:30,68.9,5801.1,16.11
12/21/23 20:40,69.4,5781.9,16.11
12/21/23 20:50,69.1,5769.7,16.1
12/21/23 21:00,70.6,5729.2,16.08
12/21/23 21:10,69.2,5688.1,16.07
12/21/23 21:20,69.2,5662.7,16.07
12/21/23 21:30,69.9,5630.1,16.06
12/21/23 21:40,69,5614.1,16.04
12/21/23 21:50,68.5,5574.3,16.04
12/21/23 22:00,70.6,5569.1,16.02
12/21/23 22:10,68.5,5555.5,16
12/21/23 22:20,68.6,5540.1,15.98
12/21/23 22:30,69.7,5523.9,15.95
12/21/23 22:40,71,5498,15.96
12/21/23 22:50,70.4,5496.7,15.95
12/21/23 23:00,70.9,5500.8,15.94
12/21/23 23:10,71.3,5475.2,15.92
12/21/23 23:20,70.5,5438,15.88
12/21/23 23:30,71,5473.5,15.9
12/21/23 23:40,70.3,5453.7,15.89
12/21/23 23:50,68.7,5472.7,15.86
12/22/23 0:00,69.8,5469.3,15.84
12/22/23 0:10,69.8,5462,15.84
12/22/23 0:20,70.6,5443.3,15.82
12/22/23 0:30,54.2,5179.9,15.86
12/22/23 0:40,43.3,2619,15.38
12/22/23 0:50,39.2,2085.1,15.35
12/22/23 1:00,46.1,2236.7,15.37
12/22/23 1:10,29.7,1530.4,15.77
12/22/23 1:20,38.3,2040,15.65
12/22/23 1:30,42.8,2354.2,15.57
12/22/23 1:40,48.4,2652.1,15.53
12/22/23 1:50,53.9,2883.5,15.51
12/22/23 2:00,55.1,3086.8,15.5
12/22/23 2:10,56.5,3233.1,15.5
12/22/23 2:20,58.3,3366.7,15.49
12/22/23 2:30,59.7,3504.7,15.49
12/22/23 2:40,59.3,3635.4,15.49
12/22/23 2:50,59.4,3787.4,15.48
12/22/23 3:00,58,3867.1,15.45
12/22/23 3:10,57.7,3842.4,15.45
12/22/23 3:20,55.1,3721.1,15.43
12/22/23 3:30,53.1,3787.4,15.4
12/22/23 3:40,54.7,3966.9,15.39
12/22/23 3:50,55.4,4117.3,15.38
12/22/23 4:00,55.3,4216.5,15.37
12/22/23 4:10,56.9,4323.1,15.36
12/22/23 4:20,57.8,4357.7,15.35
12/22/23 4:30,58.3,4409,15.33
12/22/23 4:40,57.4,4407,15.3
12/22/23 4:50,58.2,4376,15.27
12/22/23 5:00,57,4347.8,15.22
12/22/23 5:10,57.8,4377,15.19
12/22/23 5:20,57.5,4427.2,15.17
12/22/23 5:30,59.4,4499.2,15.13
12/22/23 5:40,57.1,4598.4,15.09
12/22/23 5:50,57.8,4666.2,15.09
12/22/23 6:00,56.3,4730.9,15.08
12/22/23 6:10,58.6,4766.4,15.09
12/22/23 6:20,56.8,4800,15.05
12/22/23 6:30,58.2,4810.8,15.04
12/22/23 6:40,57.8,4810.5,15.01
12/22/23 6:50,56.5,4814.3,15
12/22/23 7:00,58.5,4824.6,15
12/22/23 7:10,58.8,4810.9,15
12/22/23 7:20,58.1,4777.5,14.96
12/22/23 7:30,58,4762.8,14.95
12/22/23 7:40,59.8,4756.8,14.93
12/22/23 7:50,58.1,4763.2,14.95
12/22/23 8:00,58,4746.2,14.95
12/22/23 8:10,57.9,4747.8,14.99
12/22/23 8:20,57.1,4740.5,14.97
12/22/23 8:30,58.8,4746,14.94
12/22/23 8:40,59.4,4745.1,14.96
12/22/23 8:50,59.1,4758.8,14.97
12/22/23 9:00,57.9,4765.1,14.93
12/22/23 9:10,59.1,4775.3,14.92
12/22/23 9:20,58.6,4768.2,14.97
12/22/23 9:30,59.4,4782.7,14.94
12/22/23 9:40,57.9,4763.6,15.03
12/22/23 9:50,58.8,4792.6,14.96
12/22/23 10:00,60.6,4794.3,15
12/22/23 10:10,60.4,4786.2,14.99
12/22/23 10:20,58.6,4791.8,14.98
12/22/23 10:30,60.5,4798.3,14.97
12/22/23 10:40,58.9,4803.6,15.09
12/22/23 10:50,59,4801.9,15.01
12/22/23 11:00,58.2,4800.7,14.97
12/22/23 11:10,60.5,4800.8,14.99
12/22/23 11:20,60.1,4800,15.03
12/22/23 11:30,63,4770.6,15.03
12/22/23 11:40,60.7,4794.6,15.11
12/22/23 11:50,118.7,4775.8,15.09
12/22/23 12:00,58.9,4782.2,15.11
12/22/23 12:10,59.6,4782.6,15.17
12/22/23 12:20,59.2,4722.4,15.11
12/22/23 12:30,56.4,4685,15.13
12/22/23 12:40,59.4,4717.8,15.17
12/22/23 12:50,60.9,4759.6,15.29
12/22/23 13:00,60.5,5061.3,15.42
12/22/23 13:10,106,5152.5,15.51
12/22/23 13:20,63.2,5291.7,15.58
12/22/23 13:30,66.7,5414.3,15.68
12/22/23 13:40,63.8,5514.8,15.69
12/22/23 13:50,63.4,5587.9,15.81
12/22/23 14:00,62.4,5618,15.79
12/22/23 14:10,64.4,5677.5,15.82
12/22/23 14:20,62.9,5710.8,15.85
12/22/23 14:30,63.2,5732.4,15.88
12/22/23 14:40,64.1,5743.7,15.94
12/22/23 14:50,63.3,5760,15.95
12/22/23 15:00,61,5767.5,15.99
12/22/23 15:10,62.9,5762.3,15.98
12/22/23 15:20,61.1,5758.5,16
12/22/23 15:30,61.5,5758,16.04
12/22/23 15:40,61.3,5760.9,16.16
12/22/23 15:50,60.2,5754.4,16.1
12/22/23 16:00,61,5762.7,16.16
12/22/23 16:10,60.8,5759.3,16.16
12/22/23 16:20,61.4,5756.5,16.07
12/22/23 16:30,62.8,5753.6,16.09
12/22/23 16:40,60.1,5757.1,16.1
12/22/23 16:50,61.2,5757.2,16.14
12/22/23 17:00,62.3,5751.9,16.12
12/22/23 17:10,62.5,5752.8,16.06
12/22/23 17:20,62.3,5740.8,15.97
12/22/23 17:30,62.1,5736.7,15.96
12/22/23 17:40,61.8,5709.5,15.91
12/22/23 17:50,62.7,5730.1,15.91
12/22/23 18:00,61.9,5725.7,15.83
12/22/23 18:10,62.6,5733.6,15.9
12/22/23 18:20,62.4,5724.3,15.84
12/22/23 18:30,64.8,5718.9,15.72
12/22/23 18:40,63.1,5720.3,15.76
12/22/23 18:50,61.8,5710.8,15.7
12/22/23 19:00,63.1,5704.3,15.74
12/22/23 19:10,64.2,5705.7,15.61
12/22/23 19:20,63.6,5700.5,15.69
12/22/23 19:30,64.3,5441.6,15.66
12/22/23 19:40,65,5679.7,15.61
12/22/23 19:50,66.7,5662.3,15.57
12/22/23 20:00,65.5,5640.3,15.55
12/22/23 20:10,64.7,5630,15.53
12/22/23 20:20,65.5,5607.5,15.5
12/22/23 20:30,64.6,5586.9,15.46
12/22/23 20:40,64.8,5576.8,15.36
12/22/23 20:50,66.2,5572.9,15.37
12/22/23 21:00,66.9,5559.1,15.34
12/22/23 21:10,66.2,5553.1,15.29
12/22/23 21:20,66,5329.7,15.29
12/22/23 21:30,66,5519.6,15.25
12/22/23 21:40,65,5544.1,15.2
12/22/23 21:50,68.3,5547.9,15.19
12/22/23 22:00,67,5551.1,15.15
12/22/23 22:10,66.1,5554.7,14.98
12/22/23 22:20,66,5560.5,15
12/22/23 22:30,66.2,5569.1,14.97
12/22/23 22:40,66.2,5567.2,15.01
12/22/23 22:50,66,5573.7,15
12/22/23 23:00,65.3,5578.5,14.97
12/22/23 23:10,65.2,5482.1,14.91
12/22/23 23:20,64.7,5581.6,14.91
12/22/23 23:30,66.8,5578.7,14.91
12/22/23 23:40,66.8,4603.2,14.89
12/22/23 23:50,65.8,5253.7,14.87
12/23/23 0:00,65.9,5565.6,14.85
12/23/23 0:10,64.8,5558.7,14.84
12/23/23 0:20,66.6,5568.4,14.82
12/23/23 0:30,65.1,4262.5,14.8
12/23/23 0:40,65.7,4891.3,14.77
12/23/23 0:50,65.7,5519.1,14.75
12/23/23 1:00,66.4,5479.3,14.73
12/23/23 1:10,66.2,5138.9,14.72
12/23/23 1:20,65.3,5343.6,14.69
12/23/23 1:30,66.1,5265.5,14.68
12/23/23 1:40,66.4,5353.9,14.67
12/23/23 1:50,65.2,5353.1,14.63
12/23/23 2:00,67.4,5337.5,14.62
12/23/23 2:10,65.3,4951.2,14.59
12/23/23 2:20,65.5,4908.3,14.57
12/23/23 2:30,65.5,5351.2,14.54
12/23/23 2:40,67.9,4460.4,14.51
12/23/23 2:50,66.2,5313.1,14.49
12/23/23 3:00,66.2,5304.1,14.48
12/23/23 3:10,66.8,4663.9,14.46
12/23/23 3:20,65.5,4314,14.45
12/23/23 3:30,66,4502.4,14.44
12/23/23 3:40,64.5,4440.8,14.42
12/23/23 3:50,65.1,4716.4,14.41
12/23/23 4:00,66.6,4902.5,14.4
12/23/23 4:10,65.3,5215.2,14.38
12/23/23 4:20,66.4,4890.3,14.36
12/23/23 4:30,67.2,5211.7,14.35
12/23/23 4:40,65.3,5200.7,14.34
12/23/23 4:50,66.4,5184.3,14.33
12/23/23 5:00,66,5163.9,14.31
12/23/23 5:10,66.4,5156,14.32
12/23/23 5:20,65.7,5140.5,14.31
12/23/23 5:30,65.4,5119.2,14.31
12/23/23 5:40,64.3,4792,14.31
12/23/23 5:50,65.4,5104.9,14.3
12/23/23 6:00,65.3,5094.4,14.3
12/23/23 6:10,65.2,4339.2,14.3
12/23/23 6:20,64.7,4756.3,14.29
12/23/23 6:30,66.5,5064.1,14.28
12/23/23 6:40,66.1,5053.5,14.27
12/23/23 6:50,65.1,5040.5,14.26
12/23/23 7:00,66.1,4878.3,14.25
12/23/23 7:10,65.9,5013.6,14.24
12/23/23 7:20,66.7,4988,14.23
12/23/23 7:30,66.7,4984,14.2
12/23/23 7:40,65.6,4950.5,14.23
12/23/23 7:50,66.4,4946.1,14.22
12/23/23 8:00,65.5,4934.8,14.22
12/23/23 8:10,66.1,4908.8,14.14
12/23/23 8:20,65.7,4885.1,14.13
12/23/23 8:30,65.5,4879.3,14.18
12/23/23 8:40,79.1,4577.1,14.2
12/23/23 8:50,64.6,4709.1,14.14
12/23/23 9:00,65.3,4847.9,14.25
12/23/23 9:10,64.4,4577.9,14.14
12/23/23 9:20,65.9,4576.1,14.16
12/23/23 9:30,66.9,4576.2,14.3
12/23/23 9:40,65.9,4568.6,14.3
12/23/23 9:50,65.8,4524,14.38
12/23/23 10:00,64.3,4531.2,14.42
12/23/23 10:10,64.1,4485.9,14.29
12/23/23 10:20,63.9,4480.2,14.44
12/23/23 10:30,65.2,4456.5,14.37
12/23/23 10:40,65.2,4456.8,14.45
12/23/23 10:50,65.6,4453.3,14.49
12/23/23 11:00,64.7,4397.7,14.51
12/23/23 11:10,64.1,4376.1,14.56
12/23/23 11:20,66.2,4363,14.58
12/23/23 11:30,65.8,4354.5,14.63
12/23/23 11:40,65.4,4308.1,14.6
12/23/23 11:50,65.9,4269.7,14.74
12/23/23 12:00,65.3,4262,14.81
12/23/23 12:10,64.3,4236.7,14.82
12/23/23 12:20,64,4216.3,14.87
12/23/23 12:30,64.4,4202,14.93
12/23/23 12:40,66.4,4192.9,14.96
12/23/23 12:50,63.6,4168.1,14.97
12/23/23 13:00,64.6,4164.3,14.99
12/23/23 13:10,64,4139.5,14.99
12/23/23 13:20,64.4,4125,15.02
12/23/23 13:30,63.7,4120,15.04
12/23/23 13:40,64.9,4112,15.07
12/23/23 13:50,64.3,4100.6,15.08
12/23/23 14:00,63.6,4085.9,15.1
12/23/23 14:10,64,4054.5,15.1
12/23/23 14:20,63.2,4056.2,15.14
12/23/23 14:30,62.8,4018.1,15.08
12/23/23 14:40,63.3,4011.1,15.23
12/23/23 14:50,62.4,4014.4,15.26
12/23/23 15:00,62.7,3999.4,15.27
12/23/23 15:10,93.8,3994.7,15.32
12/23/23 15:20,63.5,3971.6,15.35
12/23/23 15:30,63.8,3935.1,15.38
12/23/23 15:40,63.2,3936.4,15.41
12/23/23 15:50,63.3,3902,15.44
12/23/23 16:00,61.2,3906.9,15.46
12/23/23 16:10,62.1,3889.3,15.48
12/23/23 16:20,63.4,3881.8,15.5
12/23/23 16:30,62.7,3878.9,15.53
12/23/23 16:40,62,3874.9,15.56
12/23/23 16:50,62.5,3865.5,15.59
12/23/23 17:00,62.3,3857.6,15.63
12/23/23 17:10,61.1,3853.1,15.66
12/23/23 17:20,62.8,3838.5,15.69
12/23/23 17:30,61.9,3826,15.74
12/23/23 17:40,62,3809.9,15.76
12/23/23 17:50,61.6,3808.8,15.78
12/23/23 18:00,60.8,3800.6,15.8
12/23/23 18:10,61.7,3785.4,15.82
12/23/23 18:20,62.6,3779.9,15.85
12/23/23 18:30,60.9,3773.6,15.87
12/23/23 18:40,61.5,3760.8,15.89
12/23/23 18:50,62.3,3751.1,15.91
12/23/23 19:00,61.7,3743.3,15.93
12/23/23 19:10,61.4,3732.5,15.95
12/23/23 19:20,61.9,3725.8,15.97
12/23/23 19:30,60.2,3714.4,15.99
12/23/23 19:40,60.9,3704,16
12/23/23 19:50,59.7,3704.8,16.01
12/23/23 20:00,61.6,3704.9,16.01
12/23/23 20:10,62.8,3703.8,16
12/23/23 20:20,59.9,3701.9,15.99
12/23/23 20:30,61.2,3687.3,15.98
12/23/23 20:40,60.4,3696.2,15.95
12/23/23 20:50,61.1,3702,15.95
12/23/23 21:00,60.6,3695.3,15.93
12/23/23 21:10,59.8,3699.2,15.92
12/23/23 21:20,61.7,3700.3,15.89
12/23/23 21:30,60.7,3701.2,15.87
12/23/23 21:40,59.1,3701.9,15.85
12/23/23 21:50,60.1,3702.8,15.83
12/23/23 22:00,60.1,3702.5,15.81
12/23/23 22:10,60.9,3698.7,15.78
12/23/23 22:20,61,3697.3,15.75
12/23/23 22:30,59,3687.6,15.74
12/23/23 22:40,59.8,3674.8,15.72
12/23/23 22:50,60.5,3667.7,15.69
12/23/23 23:00,58.9,3666.4,15.66
12/23/23 23:10,59.8,3668.1,15.63
12/23/23 23:20,59.4,3656.5,15.6
12/23/23 23:30,58.4,3650.6,15.57
12/23/23 23:40,60.4,3642.2,15.54
12/23/23 23:50,58.2,3633.2,15.5
12/24/23 0:00,59,3625.6,15.46
12/24/23 0:10,58.1,3609.6,15.43
12/24/23 0:20,58.9,3609.4,15.38
12/24/23 0:30,58.5,3601.1,15.34
12/24/23 0:40,59.9,3599.7,15.3
12/24/23 0:50,58.7,3596.8,15.27
12/24/23 1:00,58.2,3587.2,15.22
12/24/23 1:10,57.7,3578.6,15.18
12/24/23 1:20,58.3,3573.5,15.14
12/24/23 1:30,58.2,3567.8,15.1
12/24/23 1:40,58.5,3565.1,15.07
12/24/23 1:50,58,3557.9,15.03
12/24/23 2:00,57.6,3550.8,15.01
12/24/23 2:10,57.8,3548.9,14.97
12/24/23 2:20,58.1,3540.9,14.94
12/24/23 2:30,57.5,3534.7,14.91
12/24/23 2:40,58.5,3529.5,14.89
12/24/23 2:50,58.1,3528.1,14.87
12/24/23 3:00,57.9,3524.8,14.84
12/24/23 3:10,56.6,3517.1,14.82
12/24/23 3:20,56.1,3511.8,14.81
12/24/23 3:30,58.6,3503.1,14.79
12/24/23 3:40,56.9,3501.3,14.77
12/24/23 3:50,56.4,3493.4,14.76
12/24/23 4:00,57.6,3484.9,14.74
12/24/23 4:10,57.7,3482.3,14.73
12/24/23 4:20,56.4,3476.5,14.71
12/24/23 4:30,56.9,3474.3,14.7
12/24/23 4:40,56.7,3474.3,14.67
12/24/23 4:50,56.6,3465.6,14.65
12/24/23 5:00,56.8,3459.4,14.64
12/24/23 5:10,57.6,3454.3,14.61
12/24/23 5:20,56.4,3448,14.54
12/24/23 5:30,56.8,3447.4,14.55
12/24/23 5:40,57.6,3435.2,14.55
12/24/23 5:50,55.9,3427.4,14.54
12/24/23 6:00,55.1,3422.4,14.52
12/24/23 6:10,57.8,3416.9,14.5
12/24/23 6:20,57,3415.2,14.47
12/24/23 6:30,57,3410.6,14.46
12/24/23 6:40,57.2,3406.1,14.45
12/24/23 6:50,55,3407.7,14.43
12/24/23 7:00,56.6,3393.6,14.41
12/24/23 7:10,56.5,3399.8,14.4
12/24/23 7:20,55.4,3395,14.38
12/24/23 7:30,55,3393.6,14.33
12/24/23 7:40,56.5,3394.1,14.34
12/24/23 7:50,56.7,3388.8,14.33
12/24/23 8:00,55.5,3385.2,14.32
12/24/23 8:10,56.1,3381.8,14.32
12/24/23 8:20,54.4,3374.2,14.32
12/24/23 8:30,55.8,3372,14.32
12/24/23 8:40,54.9,3355.1,14.26
12/24/23 8:50,56.3,3362.3,14.32
12/24/23 9:00,56,3359.3,14.33
12/24/23 9:10,56.1,3362.1,14.34
12/24/23 9:20,55.5,3352.6,14.36
12/24/23 9:30,57.3,3345.2,14.39
12/24/23 9:40,59.5,3331.4,14.41
12/24/23 9:50,55.2,3328.1,14.45
12/24/23 10:00,56,3328.9,14.49
12/24/23 10:10,56.6,3315.5,14.53
12/24/23 10:20,55.4,3291.8,14.57
12/24/23 10:30,55.2,3297.3,14.62
12/24/23 10:40,55.2,3291.4,14.66
12/24/23 10:50,54.9,3288.1,14.71
12/24/23 11:00,55.1,3281.8,14.75
12/24/23 11:10,54.8,3246.9,14.8
12/24/23 11:20,54.7,3248.6,14.84
12/24/23 11:30,55.2,3238.3,14.88
12/24/23 11:40,54.9,3223.8,14.92
12/24/23 11:50,54.3,3219.6,14.95
12/24/23 12:00,55.1,3211.4,14.98
12/24/23 12:10,53.8,3196,15.01
12/24/23 12:20,54.9,3194.6,15.03
12/24/23 12:30,53.5,3170.6,15.04
12/24/23 12:40,54.5,3165.9,15.05
12/24/23 12:50,53.7,3170,15.06
12/24/23 13:00,53.7,3165.8,15.09
12/24/23 13:10,54,3164.2,15.1
12/24/23 13:20,55.1,3148.6,15.12
12/24/23 13:30,54.2,3134.6,15.14
12/24/23 13:40,54.4,3130.9,15.16
12/24/23 13:50,53.5,3133.4,15.17
12/24/23 14:00,51.9,3092.5,15.09
12/24/23 14:10,53.7,3109.3,15.18
12/24/23 14:20,53.2,3106.2,15.17
12/24/23 14:30,54.2,3100.8,15.17
12/24/23 14:40,54.7,3090.8,15.16
12/24/23 14:50,52.1,3082.2,15.16
12/24/23 15:00,52.9,3075.7,15.16
12/24/23 15:10,52,3079.1,15.16
12/24/23 15:20,52.9,3060.5,15.17
12/24/23 15:30,53.3,3053.7,15.17
12/24/23 15:40,53.3,3048.2,15.17
12/24/23 15:50,52.9,3038,15.16
12/24/23 16:00,53.1,3036.1,15.16
12/24/23 16:10,51.9,3033.7,15.15
12/24/23 16:20,53,3027.6,15.14
12/24/23 16:30,53.3,3023.7,15.13
12/24/23 16:40,51.2,3025.8,15.12
12/24/23 16:50,54.3,3026.3,15.1
12/24/23 17:00,52.2,3022.9,15.09
12/24/23 17:10,53,3025.4,15.08
12/24/23 17:20,54.4,3029.2,15.06
12/24/23 17:30,53.6,3027.8,15.06
12/24/23 17:40,54,3022.3,15.05
12/24/23 17:50,52.3,3021.7,15.04
12/24/23 18:00,51.8,3018.2,15.04
12/24/23 18:10,52.6,3020.7,15.03
12/24/23 18:20,53.1,3012.6,15.03
12/24/23 18:30,53.1,3015.5,15.03
12/24/23 18:40,51.8,3012.5,15.03
12/24/23 18:50,52.8,3013.6,15.02
12/24/23 19:00,52.6,3014.5,15.02
12/24/23 19:10,52.3,2993,15.01
12/24/23 19:20,53.9,3014,15
12/24/23 19:30,52.9,3018.9,15
12/24/23 19:40,53.6,3020.7,14.99
12/24/23 19:50,53.4,3026.5,14.99
12/24/23 20:00,54,3039.9,14.97
12/24/23 20:10,53.2,3040.3,14.96
12/24/23 20:20,54.6,3052.4,14.93
12/24/23 20:30,54.1,3071.3,14.92
12/24/23 20:40,53.2,3079.3,14.89
12/24/23 20:50,52.3,3083.6,14.88
12/24/23 21:00,53.1,3077.4,14.87
12/24/23 21:10,53.4,3076.3,14.85
12/24/23 21:20,53.1,3070.7,14.84
12/24/23 21:30,53.6,3066,14.84
12/24/23 21:40,53,3064.1,14.84
12/24/23 21:50,54.2,3055.8,14.84
12/24/23 22:00,52.8,3050.5,14.84
12/24/23 22:10,52.9,3051.3,14.84
12/24/23 22:20,52.4,3050.9,14.84
12/24/23 22:30,52.9,3047.2,14.85
12/24/23 22:40,54.4,3051.3,14.84
12/24/23 22:50,53.2,3049.7,14.84
12/24/23 23:00,51,3049.3,14.83
12/24/23 23:10,51.6,3045.9,14.82
12/24/23 23:20,51.8,3049.9,14.82
12/24/23 23:30,52.9,3055.2,14.8
12/24/23 23:40,52.6,3056.2,14.78
12/24/23 23:50,52.1,3058.6,14.77
12/25/23 0:00,50.7,3054.1,14.75
12/25/23 0:10,51.6,3057,14.74
12/25/23 0:20,51.3,3057.7,14.72
12/25/23 0:30,50.9,3059,14.71
12/25/23 0:40,52.7,3057.7,14.68
12/25/23 0:50,50.7,3052.8,14.66
12/25/23 1:00,52.3,3056,14.65
12/25/23 1:10,51.2,3054.1,14.64
