datetime,Tryptophan RFU,CDOM RFU,Temperature
8/20/2024 21:36,70.6,1837.2,26.4
8/20/2024 21:46,72.2,1857.9,26.41
8/20/2024 21:56,71.6,1905.7,26.42
8/20/2024 22:06,70.8,1887.5,26.43
8/20/2024 22:16,72,1877.6,26.43
8/20/2024 22:26,71.7,1871.3,26.44
8/20/2024 22:36,71.1,1919,26.43
8/20/2024 22:46,71.4,1927.9,26.42
8/20/2024 22:56,71.9,1935.1,26.41
8/20/2024 23:06,72.7,1920.6,26.4
8/20/2024 23:16,72.9,1883.5,26.38
8/20/2024 23:26,73.3,1876.3,26.36
8/20/2024 23:36,71.2,1868.5,26.33
8/20/2024 23:46,72.8,1901.8,26.31
8/20/2024 23:56,72.6,1866.5,26.29
8/21/2024 0:06,73.3,1883.3,26.26
8/21/2024 0:16,73.6,1869.1,26.23
8/21/2024 0:26,74.7,1932.6,26.2
8/21/2024 0:36,71.9,1855.1,26.16
8/21/2024 0:46,72.1,1890.1,26.12
8/21/2024 0:56,73.1,1915.8,26.07
8/21/2024 1:06,74.4,1942.6,26.04
8/21/2024 1:16,73.5,1918.2,25.99
8/21/2024 1:26,72.6,1940.4,25.94
8/21/2024 1:36,72.5,1925.3,25.9
8/21/2024 1:46,75,1898.1,25.85
8/21/2024 1:56,76.3,1984.5,25.8
8/21/2024 2:06,73.3,2003,25.74
8/21/2024 2:16,74.5,2006.5,25.69
8/21/2024 2:26,73,2068.3,25.63
8/21/2024 2:36,75.5,1981.4,25.58
8/21/2024 2:46,74.5,2012.5,25.52
8/21/2024 2:56,76,2013.3,25.46
8/21/2024 3:06,74.9,2053.2,25.4
8/21/2024 3:16,73.4,2037.7,25.34
8/21/2024 3:26,74,1982.2,25.3
8/21/2024 3:36,73.3,2022.6,25.24
8/21/2024 3:46,73.3,2059.5,25.18
8/21/2024 3:56,75.5,2028.5,25.12
8/21/2024 4:06,74.4,2080.5,25.07
8/21/2024 4:16,76.3,2066.5,25.02
8/21/2024 4:26,74.6,2044.2,24.97
8/21/2024 4:36,74.4,2052.9,24.93
8/21/2024 4:46,75.3,2087.8,24.88
8/21/2024 4:56,76.1,2026.1,24.84
8/21/2024 5:06,74.5,2043.4,24.79
8/21/2024 5:16,75.7,2063.5,24.75
8/21/2024 5:26,74.8,2068.5,24.71
8/21/2024 5:36,74.4,2080.6,24.66
8/21/2024 5:46,75.9,2148.6,24.61
8/21/2024 5:56,76.6,2107.2,24.55
8/21/2024 6:06,74.9,2122.6,24.49
8/21/2024 6:16,75.8,2092.6,24.44
8/21/2024 6:26,74.4,2142.9,24.38
8/21/2024 6:36,75.4,2160.2,24.32
8/21/2024 6:46,75.8,2135.4,24.26
8/21/2024 6:56,75.8,2121.9,24.2
8/21/2024 7:06,75.5,2136.9,24.14
8/21/2024 7:16,77.3,2141.3,24.09
8/21/2024 7:26,75.1,2089.5,24.04
8/21/2024 7:36,76.2,2158.3,23.99
8/21/2024 7:46,74.9,2142.2,23.93
8/21/2024 7:56,76.8,2156.9,23.88
8/21/2024 8:06,74.3,2098.8,23.83
8/21/2024 8:16,75.2,2109,23.79
8/21/2024 8:26,76.7,2139.8,23.75
8/21/2024 8:36,74.1,2115.5,23.71
8/21/2024 8:46,76.4,2130.7,23.67
8/21/2024 8:56,75.6,2119.8,23.64
8/21/2024 9:06,76,2124.1,23.61
8/21/2024 9:16,75.2,2097.4,23.57
8/21/2024 9:26,75,2117,23.55
8/21/2024 9:36,75.6,2179.3,23.54
8/21/2024 9:46,75.3,2201.9,23.54
8/21/2024 9:56,75.6,2168.9,23.54
8/21/2024 10:06,75.2,2152.2,23.54
8/21/2024 10:16,76.2,2187.7,23.54
8/21/2024 10:26,74.4,2128.1,23.54
8/21/2024 10:36,74.1,2099.4,23.55
8/21/2024 10:46,73.6,2105.1,23.57
8/21/2024 10:56,75.5,2137.2,23.59
8/21/2024 11:06,76.5,2114.1,23.63
8/21/2024 11:16,75.6,2087.5,23.65
8/21/2024 11:26,75.2,2128,23.69
8/21/2024 11:36,74.1,2098.2,23.75
8/21/2024 11:46,74.8,2101.5,23.81
8/21/2024 11:56,74.3,2077.9,23.88
8/21/2024 12:06,73.6,2095.1,23.97
8/21/2024 12:16,73.1,2110.5,24.06
8/21/2024 12:26,72.5,2061.7,24.16
8/21/2024 12:36,73.3,2068.1,24.26
8/21/2024 12:46,74.2,2063.5,24.36
8/21/2024 12:56,73.1,2078,24.46
8/21/2024 13:06,73.6,2050.1,24.57
8/21/2024 13:16,73.2,2047.8,24.67
8/21/2024 13:26,72.4,2033.1,24.77
8/21/2024 13:36,74.9,2043.9,24.87
8/21/2024 13:46,73.1,2047.1,24.97
8/21/2024 13:56,73.9,2066.4,25.06
8/21/2024 14:06,71.9,2037.9,25.14
8/21/2024 14:16,73,2042.4,25.22
8/21/2024 14:26,74.4,2059.1,25.27
8/21/2024 14:36,73.2,2040,25.3
8/21/2024 14:46,73.1,2044.9,25.33
8/21/2024 14:56,71.9,2030.9,25.35
8/21/2024 15:06,73.8,2037.1,25.34
8/21/2024 15:16,72.5,2057.9,25.34
8/21/2024 15:26,72.6,2040.7,25.33
8/21/2024 15:36,72.7,2022.9,25.32
8/21/2024 15:46,72.9,2043.3,25.3
8/21/2024 15:56,73.8,2086.2,25.28
8/21/2024 16:06,75.3,2087.6,25.27
8/21/2024 16:16,74.7,2073.9,25.27
8/21/2024 16:26,72,2036.6,25.26
8/21/2024 16:36,73.6,2072.1,25.27
8/21/2024 16:46,73.6,2042.3,25.29
8/21/2024 16:56,72,2020.7,25.29
8/21/2024 17:06,72.6,2035.1,25.33
8/21/2024 17:16,72.4,2009.1,25.35
8/21/2024 17:26,72.7,2036.7,25.39
8/21/2024 17:36,74.4,2030.4,25.43
8/21/2024 17:46,72.3,2035.9,25.46
8/21/2024 17:56,71.9,2030.6,25.49
8/21/2024 18:06,72.2,2029.2,25.53
8/21/2024 18:16,71.9,2021.4,25.55
8/21/2024 18:26,72.9,2029.5,25.57
8/21/2024 18:36,72.6,1992.6,25.62
8/21/2024 18:46,73.7,1999.2,25.65
8/21/2024 18:56,73.6,2009.3,25.68
8/21/2024 19:06,72.2,1995.1,25.71
8/21/2024 19:16,72.6,1990,25.75
8/21/2024 19:26,74.4,2003.5,25.79
8/21/2024 19:36,72.3,1992.7,25.81
8/21/2024 19:46,72.7,1987.1,25.82
8/21/2024 19:56,73.4,1985.8,25.87
8/21/2024 20:06,72.2,1995.7,25.9
8/21/2024 20:16,71.8,1987.2,25.91
8/21/2024 20:26,73.7,1971.6,25.93
8/21/2024 20:36,73.6,1987.8,25.94
8/21/2024 20:46,73.8,1977.1,25.96
8/21/2024 20:56,72.3,1989.8,25.97
8/21/2024 21:06,73.3,1968.1,25.98
8/21/2024 21:16,72.3,1965.5,26
8/21/2024 21:26,74.7,1958.9,26.01
8/21/2024 21:36,71.8,1961.4,26.01
8/21/2024 21:46,73.3,1924.2,26.02
8/21/2024 21:56,71.9,1956.4,26.02
8/21/2024 22:06,72.8,1931.9,26.02
8/21/2024 22:16,72.2,1944.7,26.02
8/21/2024 22:26,72.1,1940.5,26.02
8/21/2024 22:36,71,1939.6,26.02
8/21/2024 22:46,73.4,1940,26.02
8/21/2024 22:56,70.7,1933.1,26.01
8/21/2024 23:06,72.8,1942.7,26.01
8/21/2024 23:16,71.3,1912.8,26
8/21/2024 23:26,71,1989.4,25.98
8/21/2024 23:36,72.4,1960.2,25.98
8/21/2024 23:46,72.7,1931.5,25.97
8/21/2024 23:56,72.9,1905.7,25.96
8/22/2024 0:06,70,1937.7,25.96
8/22/2024 0:16,71.3,1950.5,25.94
8/22/2024 0:26,71.6,1953.4,25.93
8/22/2024 0:36,74.4,1961.6,25.91
8/22/2024 0:46,73.4,1940,25.89
8/22/2024 0:56,74.1,1972.8,25.87
8/22/2024 1:06,73,1949.1,25.85
8/22/2024 1:16,73.9,1956.3,25.84
8/22/2024 1:26,72.2,1966.3,25.81
8/22/2024 1:36,74.8,1987.6,25.79
8/22/2024 1:46,73.6,1971.6,25.77
8/22/2024 1:56,73.4,1969.7,25.75
8/22/2024 2:06,71.3,2014.6,25.72
8/22/2024 2:16,74,2071.7,25.69
8/22/2024 2:26,72,2053.6,25.65
8/22/2024 2:36,73.6,2085.7,25.59
8/22/2024 2:46,75.2,2005.9,25.57
8/22/2024 2:56,74,2073,25.51
8/22/2024 3:06,74.7,2083.9,25.48
8/22/2024 3:16,74.7,2102.7,25.44
8/22/2024 3:26,76.3,2099.4,25.4
8/22/2024 3:36,77.4,2120.7,25.35
8/22/2024 3:46,76.5,2088.3,25.31
8/22/2024 3:56,75.6,2132.7,25.26
8/22/2024 4:06,77.1,2112.6,25.21
8/22/2024 4:16,76.3,2115.6,25.15
8/22/2024 4:26,75,2126.9,25.1
8/22/2024 4:36,74.6,2144.6,25.04
8/22/2024 4:46,76.7,2168.6,24.98
8/22/2024 4:56,76.2,2152.2,24.91
8/22/2024 5:06,75.9,2165.2,24.85
8/22/2024 5:16,75.9,2122.8,24.79
8/22/2024 5:26,76.6,2180,24.71
8/22/2024 5:36,74.6,2150,24.66
8/22/2024 5:46,74.9,2168.7,24.59
8/22/2024 5:56,75.1,2204.4,24.53
8/22/2024 6:06,76,2191.4,24.46
8/22/2024 6:16,74.3,2191.2,24.38
8/22/2024 6:26,76.2,2200,24.31
8/22/2024 6:36,76.5,2218.3,24.24
8/22/2024 6:46,75.7,2174.1,24.18
8/22/2024 6:56,76,2204.7,24.12
8/22/2024 7:06,75.8,2221.8,24.06
8/22/2024 7:16,75.5,2192.5,24
8/22/2024 7:26,75.2,2175.6,23.95
8/22/2024 7:36,75.9,2189.8,23.9
8/22/2024 7:46,75.8,2155.6,23.85
8/22/2024 7:56,76.8,2200.8,23.81
8/22/2024 8:06,77.4,2221.7,23.76
8/22/2024 8:16,76.8,2200.4,23.72
8/22/2024 8:26,76.7,2243.6,23.68
8/22/2024 8:36,76.9,2220.9,23.65
8/22/2024 8:46,76.4,2247.7,23.61
8/22/2024 8:56,76.8,2239.8,23.57
8/22/2024 9:06,74.5,2219.4,23.55
8/22/2024 9:16,76.6,2222.5,23.53
8/22/2024 9:26,77,2228.4,23.5
8/22/2024 9:36,77.7,2199.4,23.48
8/22/2024 9:46,77.5,2252.5,23.47
8/22/2024 9:56,75.8,2226.2,23.48
8/22/2024 10:06,77.1,2207.4,23.48
8/22/2024 10:16,76.9,2247.9,23.48
8/22/2024 10:26,76.1,2178.6,23.49
8/22/2024 10:36,74.9,2165,23.5
8/22/2024 10:46,76.3,2182.3,23.53
8/22/2024 10:56,75.1,2149.2,23.54
8/22/2024 11:06,74.7,2136.1,23.58
8/22/2024 11:16,75.7,2146.9,23.64
8/22/2024 11:26,75.7,2144.6,23.68
8/22/2024 11:36,74.6,2143.8,23.76
8/22/2024 11:46,76.8,2157.2,23.81
8/22/2024 11:56,75.6,2155,23.9
8/22/2024 12:06,76.4,2140.3,23.95
8/22/2024 12:16,74.4,2106.7,24.05
8/22/2024 12:26,73.7,2142.3,24.15
8/22/2024 12:36,75.7,2119.5,24.24
8/22/2024 12:46,71.8,2103.5,24.36
8/22/2024 12:56,74.1,2060.3,24.47
8/22/2024 13:06,76,2081.4,24.57
8/22/2024 13:16,77.2,2092.7,24.66
8/22/2024 13:26,75.8,2108.8,24.75
8/22/2024 13:36,75.2,2113,24.84
8/22/2024 13:46,74.7,2071.2,24.92
8/22/2024 13:56,74.7,2106.4,25
8/22/2024 14:06,74.7,2108.1,25.04
8/22/2024 14:16,75.1,2092.8,25.08
8/22/2024 14:26,73.6,2097.2,25.12
8/22/2024 14:36,74.1,2100.2,25.14
8/22/2024 14:46,73.5,2087,25.14
8/22/2024 14:56,73,2110.9,25.14
8/22/2024 15:06,73.9,2124,25.13
8/22/2024 15:16,75.5,2131.1,25.13
8/22/2024 15:26,73.1,2092.9,25.12
8/22/2024 15:36,74.6,2123.6,25.1
8/22/2024 15:46,75.3,2133.9,25.08
8/22/2024 15:56,75,2137.7,25.05
8/22/2024 16:06,74.1,2120.2,25.04
8/22/2024 16:16,76.3,2122.1,25.03
8/22/2024 16:26,74.4,2083.9,25.01
8/22/2024 16:36,74.1,2112.8,25
8/22/2024 16:46,76.1,2094.5,25
8/22/2024 16:56,75,2066.6,25.01
8/22/2024 17:06,74.5,2079.1,25.04
8/22/2024 17:16,74.4,2092.2,25.07
8/22/2024 17:26,74.7,2069.9,25.09
8/22/2024 17:36,74.1,2063.8,25.1
8/22/2024 17:46,73.6,2052.6,25.16
8/22/2024 17:56,74.5,2056.6,25.21
8/22/2024 18:06,72.8,2054.2,25.25
8/22/2024 18:16,73.8,2054.4,25.29
8/22/2024 18:26,73.5,2041.5,25.33
8/22/2024 18:36,72.1,2021.2,25.35
8/22/2024 18:46,73.2,2040.9,25.39
8/22/2024 18:56,74.6,2031.3,25.43
8/22/2024 19:06,72.6,2032.4,25.48
8/22/2024 19:16,72.5,2016.7,25.51
8/22/2024 19:26,72.3,2037.8,25.55
8/22/2024 19:36,73.4,2034.5,25.59
8/22/2024 19:46,72.5,2036.6,25.61
8/22/2024 19:56,73.8,2023.6,25.65
8/22/2024 20:06,71.6,2029.1,25.67
8/22/2024 20:16,73,2031.1,25.68
8/22/2024 20:26,74.4,2015.8,25.72
8/22/2024 20:36,72.5,1995.4,25.73
8/22/2024 20:46,72.5,2016.5,25.74
8/22/2024 20:56,72.1,2018.9,25.75
8/22/2024 21:06,72.8,2012.4,25.76
8/22/2024 21:16,72.1,2002.5,25.76
8/22/2024 21:26,71.7,1979.8,25.76
8/22/2024 21:36,72.4,2002.3,25.75
8/22/2024 21:46,71.5,1966.2,25.75
8/22/2024 21:56,72.3,1989.7,25.75
8/22/2024 22:06,71,1968.3,25.75
8/22/2024 22:16,71.7,1961.1,25.74
8/22/2024 22:26,73.7,1971.6,25.72
8/22/2024 22:36,70.9,1974.5,25.73
8/22/2024 22:46,70.7,1964.3,25.72
8/22/2024 22:56,73.7,1967,25.71
8/22/2024 23:06,72.5,1974.1,25.69
8/22/2024 23:16,72.8,1977,25.67
8/22/2024 23:26,71.9,2000.7,25.65
8/22/2024 23:36,73.8,2010.7,25.63
8/22/2024 23:46,72.6,1997.7,25.6
8/22/2024 23:56,72.2,1962.8,25.58
8/23/2024 0:06,72,1990.1,25.55
8/23/2024 0:16,71,1966.5,25.51
8/23/2024 0:26,71.6,1973.9,25.49
8/23/2024 0:36,74,1948.3,25.45
8/23/2024 0:46,73.2,1985.2,25.42
8/23/2024 0:56,72.1,1988.2,25.39
8/23/2024 1:06,74.6,2013.3,25.35
8/23/2024 1:16,75.1,2024.1,25.31
8/23/2024 1:26,73.6,1966.9,25.28
8/23/2024 1:36,73.5,2009.9,25.26
8/23/2024 1:46,74.7,2026.9,25.22
8/23/2024 1:56,73.5,2013.9,25.19
8/23/2024 2:06,73.4,2037.3,25.16
8/23/2024 2:16,73.5,2008,25.14
8/23/2024 2:26,73.9,2066.2,25.11
8/23/2024 2:36,74.2,2064.2,25.08
8/23/2024 2:46,74.6,2045.5,25.04
8/23/2024 2:56,74.4,2070.2,25.01
8/23/2024 3:06,73.9,2047,24.99
8/23/2024 3:16,77.1,2098.5,24.95
8/23/2024 3:26,74.9,2083.9,24.92
8/23/2024 3:36,76.6,2123.2,24.88
8/23/2024 3:46,74.9,2126.3,24.83
8/23/2024 3:56,76.3,2128.8,24.78
8/23/2024 4:06,78.2,2134.1,24.72
8/23/2024 4:16,74.9,2135.2,24.68
8/23/2024 4:26,75.4,2136.4,24.62
8/23/2024 4:36,76.1,2138.3,24.56
8/23/2024 4:46,76.5,2133.5,24.49
8/23/2024 4:56,75.6,2147,24.43
8/23/2024 5:06,76.2,2129.6,24.37
8/23/2024 5:16,76.5,2111.5,24.31
8/23/2024 5:26,77.3,2068.1,24.25
8/23/2024 5:36,77,2061.3,24.18
8/23/2024 5:46,75.5,2142.1,24.12
8/23/2024 5:56,76.5,2125.1,24.05
8/23/2024 6:06,75.2,2142.2,23.98
8/23/2024 6:16,74.9,2169.7,23.92
8/23/2024 6:26,75.7,2175.7,23.86
8/23/2024 6:36,77.3,2181.8,23.8
8/23/2024 6:46,75.8,2190,23.72
8/23/2024 6:56,76.4,2189.7,23.66
8/23/2024 7:06,77.1,2194.7,23.59
8/23/2024 7:16,76.7,2174.8,23.53
8/23/2024 7:26,77.4,2195.6,23.46
8/23/2024 7:36,76.6,2161.9,23.39
8/23/2024 7:46,75.6,2144.9,23.33
8/23/2024 7:56,77.4,2208.1,23.28
8/23/2024 8:06,76.4,2138.4,23.23
8/23/2024 8:16,76.4,2208.3,23.18
8/23/2024 8:26,77.8,2202.1,23.14
8/23/2024 8:36,77.8,2217,23.1
8/23/2024 8:46,74.1,2186.2,23.07
8/23/2024 8:56,76.9,2213.6,23.05
8/23/2024 9:06,76.9,2145,23.02
8/23/2024 9:16,75.7,2179.8,23
8/23/2024 9:26,77.6,2200,22.97
8/23/2024 9:36,77.5,2211.6,22.96
8/23/2024 9:46,77,2183.7,22.96
8/23/2024 9:56,76.7,2161.3,22.96
8/23/2024 10:06,76.1,2162.6,22.96
8/23/2024 10:16,76.8,2171.2,22.97
8/23/2024 10:26,76.2,2192,22.97
8/23/2024 10:36,74.4,2183.6,22.98
8/23/2024 10:46,75.4,2146.2,22.99
8/23/2024 10:56,76.9,2206.1,23
8/23/2024 11:06,76.2,2188.5,23.02
8/23/2024 11:16,75.4,2153.2,23.05
8/23/2024 11:26,74.6,2155.5,23.11
8/23/2024 11:36,75.5,2181.1,23.16
8/23/2024 11:46,76.7,2180.7,23.21
8/23/2024 11:56,74.5,2173.7,23.29
8/23/2024 12:06,75.3,2156.7,23.37
8/23/2024 12:16,76.5,2141.2,23.45
8/23/2024 12:26,77.2,2152.8,23.53
8/23/2024 12:36,75.2,2082.9,23.63
8/23/2024 12:46,74.3,2060.5,23.74
8/23/2024 12:56,74.3,2073.6,23.83
8/23/2024 13:06,74.3,2046.5,23.93
8/23/2024 13:16,75.1,2114.5,24.02
8/23/2024 13:26,73.6,2057.4,24.12
8/23/2024 13:36,75.5,2045.9,24.21
8/23/2024 13:46,73.3,2096.5,24.28
8/23/2024 13:56,75.2,2105.4,24.34
8/23/2024 14:06,74.6,2143,24.38
8/23/2024 14:16,73.6,2081.7,24.42
8/23/2024 14:26,74.2,2115.8,24.45
8/23/2024 14:36,75.1,2119.9,24.47
8/23/2024 14:46,73.4,2114.3,24.48
8/23/2024 14:56,76.1,2138.1,24.47
8/23/2024 15:06,75.7,2131.5,24.45
8/23/2024 15:16,75.5,2126.8,24.44
8/23/2024 15:26,75.2,2129.7,24.41
8/23/2024 15:36,72.7,2089.1,24.39
8/23/2024 15:46,73.3,2124.4,24.37
8/23/2024 15:56,73.7,2149.6,24.35
8/23/2024 16:06,73,2149.6,24.33
8/23/2024 16:16,72.7,2138.7,24.32
8/23/2024 16:26,72.6,2135.3,24.31
8/23/2024 16:36,73.4,2125.7,24.32
8/23/2024 16:46,73.5,2102.8,24.34
8/23/2024 16:56,74.6,2058.1,24.34
8/23/2024 17:06,73.9,2083.1,24.35
8/23/2024 17:16,72.9,2079.3,24.38
8/23/2024 17:26,74.4,2074.6,24.44
8/23/2024 17:36,74.6,2080.4,24.49
8/23/2024 17:46,75,2086.4,24.53
8/23/2024 17:56,73.1,2087.3,24.58
8/23/2024 18:06,73.8,2071.8,24.62
8/23/2024 18:16,73.3,2069.1,24.67
8/23/2024 18:26,72.2,2066.7,24.71
8/23/2024 18:36,74,2070.5,24.75
8/23/2024 18:46,74.4,2068.5,24.79
8/23/2024 18:56,72.8,2049,24.82
8/23/2024 19:06,71.6,2055.1,24.88
8/23/2024 19:16,72.3,2045.5,24.9
8/23/2024 19:26,73.9,2043.3,24.95
8/23/2024 19:36,74.7,2043.7,25
8/23/2024 19:46,73.5,2034.3,25.03
8/23/2024 19:56,72.6,2027,25.06
8/23/2024 20:06,73.6,2028.7,25.09
8/23/2024 20:16,73.1,2021.7,25.11
8/23/2024 20:26,71.8,2026.9,25.13
8/23/2024 20:36,72.9,2016.6,25.14
8/23/2024 20:46,71.2,2013.2,25.15
8/23/2024 20:56,72.6,2014.1,25.15
8/23/2024 21:06,72.9,1995.4,25.16
8/23/2024 21:16,73.4,1996.4,25.17
8/23/2024 21:26,72.3,1995.2,25.16
8/23/2024 21:36,72.9,1985.8,25.16
8/23/2024 21:46,72.1,1976.4,25.16
8/23/2024 21:56,72.4,1982.1,25.14
8/23/2024 22:06,72.8,1967.5,25.14
8/23/2024 22:16,71.4,1965.2,25.14
8/23/2024 22:26,71.4,1967.4,25.13
8/23/2024 22:36,71.8,1963.9,25.11
8/23/2024 22:46,71.7,1973.4,25.11
8/23/2024 22:56,72.2,1976.4,25.1
8/23/2024 23:06,71,1992.7,25.09
8/23/2024 23:16,74,2031.7,25.07
8/23/2024 23:26,72.2,2007.7,25.06
8/23/2024 23:36,73,2004.6,25.05
8/23/2024 23:46,74.1,2023.1,25.02
8/23/2024 23:56,75.1,2038.3,25
8/24/2024 0:06,72.3,2035.6,24.97
8/24/2024 0:16,73.3,2020.5,24.95
8/24/2024 0:26,72.6,2024.9,24.92
8/24/2024 0:36,73.3,2011,24.89
8/24/2024 0:46,72.5,2029.6,24.85
8/24/2024 0:56,73.4,2006.4,24.82
8/24/2024 1:06,73.8,1990.3,24.78
8/24/2024 1:16,73.4,1978,24.73
8/24/2024 1:26,72.7,2028.1,24.68
8/24/2024 1:36,73.7,1976.1,24.64
8/24/2024 1:46,74.7,1981.6,24.6
8/24/2024 1:56,74.4,2033.1,24.55
8/24/2024 2:06,73.3,2069.9,24.51
8/24/2024 2:16,74.5,1992.2,24.43
8/24/2024 2:26,75.2,2081,24.42
8/24/2024 2:36,75.6,2094.6,24.39
8/24/2024 2:46,73.8,2087.4,24.34
8/24/2024 2:56,75.9,2067.1,24.3
8/24/2024 3:06,73.1,2063.5,24.25
8/24/2024 3:16,77.8,2069.9,24.2
8/24/2024 3:26,75.2,2059.5,24.15
8/24/2024 3:36,75.8,2095.1,24.1
8/24/2024 3:46,76.6,2086.4,24.06
8/24/2024 3:56,77.4,2086,24
8/24/2024 4:06,76.6,2078.1,23.94
8/24/2024 4:16,76.6,2104.7,23.89
8/24/2024 4:26,77.4,2131.1,23.82
8/24/2024 4:36,76.8,2133.1,23.75
8/24/2024 4:46,77.5,2132.8,23.68
8/24/2024 4:56,76.5,2143,23.6
8/24/2024 5:06,76.8,2130.2,23.53
8/24/2024 5:16,78,2138.3,23.46
8/24/2024 5:26,78.5,2131.4,23.37
8/24/2024 5:36,77.4,2135,23.29
8/24/2024 5:46,78,2138,23.22
8/24/2024 5:56,77.3,2161.1,23.14
8/24/2024 6:06,76.6,2164.2,23.06
8/24/2024 6:16,77.4,2154.1,22.98
8/24/2024 6:26,77.8,2152.1,22.92
8/24/2024 6:36,76.3,2158,22.86
8/24/2024 6:46,77.8,2169.7,22.78
8/24/2024 6:56,77,2172.1,22.72
8/24/2024 7:06,76.8,2173.4,22.67
8/24/2024 7:16,77.1,2160.6,22.61
8/24/2024 7:26,78,2177.1,22.55
8/24/2024 7:36,77.8,2187.1,22.51
8/24/2024 7:46,78.5,2147,22.46
8/24/2024 7:56,76.8,2110.1,22.42
8/24/2024 8:06,76.8,2129.5,22.39
8/24/2024 8:16,77.4,2173.7,22.35
8/24/2024 8:26,77.8,2127.1,22.34
8/24/2024 8:36,81.9,2148.9,22.31
8/24/2024 8:46,76,2135.8,22.3
8/24/2024 8:56,77.1,2120.2,22.29
8/24/2024 9:06,77.5,2154.7,22.27
8/24/2024 9:16,78.1,2113.9,22.26
8/24/2024 9:26,78.2,2150.2,22.25
8/24/2024 9:36,77.9,2164.6,22.25
8/24/2024 9:46,78.5,2135.1,22.27
8/24/2024 9:56,75.8,2120.6,22.27
8/24/2024 10:06,76.5,2138.4,22.28
8/24/2024 10:16,78,2133.3,22.28
8/24/2024 10:26,77.1,2125.9,22.28
8/24/2024 10:36,77.4,2114.8,22.3
8/24/2024 10:46,78.4,2147.9,22.32
8/24/2024 10:56,77,2138.1,22.33
8/24/2024 11:06,77.9,2133.4,22.36
8/24/2024 11:16,76.1,2148.2,22.39
8/24/2024 11:26,76.1,2118.6,22.43
8/24/2024 11:36,77.2,2118.2,22.48
8/24/2024 11:46,76.8,2131.1,22.56
8/24/2024 11:56,76.2,2107.1,22.65
8/24/2024 12:06,76.5,2098,22.71
8/24/2024 12:16,76.3,2090.9,22.8
8/24/2024 12:26,77.2,2103.5,22.87
8/24/2024 12:36,77.1,2097.8,22.96
8/24/2024 12:46,78.4,2099.8,23.05
8/24/2024 12:56,76.6,2089.1,23.13
8/24/2024 13:06,74.9,2097.6,23.23
8/24/2024 13:16,75.2,2092.1,23.31
8/24/2024 13:26,74.7,2087.1,23.4
8/24/2024 13:36,76.6,2094.3,23.47
8/24/2024 13:46,76.1,2100.2,23.52
8/24/2024 13:56,76.8,2068.8,23.57
8/24/2024 14:06,75.3,2077.9,23.62
8/24/2024 14:16,74,2080.9,23.66
8/24/2024 14:26,76.8,2100.2,23.68
8/24/2024 14:36,73.5,2093.3,23.68
8/24/2024 14:46,73.4,2067.7,23.69
8/24/2024 14:56,74.6,2082.6,23.69
8/24/2024 15:06,76.9,2068.7,23.7
8/24/2024 15:16,76.8,2092.6,23.69
8/24/2024 15:26,75.3,2059.6,23.68
8/24/2024 15:36,75.5,2059.8,23.65
8/24/2024 15:46,76.2,2084.1,23.63
8/24/2024 15:56,74.6,2097.2,23.61
8/24/2024 16:06,73.9,2092.9,23.59
8/24/2024 16:16,77.6,2087,23.57
8/24/2024 16:26,74.1,2083.2,23.56
8/24/2024 16:36,74.4,2077,23.54
8/24/2024 16:46,74.1,2069.7,23.54
8/24/2024 16:56,75.1,2055.3,23.54
8/24/2024 17:06,75.9,2037.2,23.55
8/24/2024 17:16,74.3,2052.7,23.57
8/24/2024 17:26,77.9,2055.1,23.58
8/24/2024 17:36,75.6,2045.2,23.6
8/24/2024 17:46,74.1,2035.1,23.63
8/24/2024 17:56,73,2038.5,23.68
8/24/2024 18:06,74.3,2020.3,23.74
8/24/2024 18:16,75.1,2020.4,23.77
8/24/2024 18:26,73.9,2017.8,23.82
8/24/2024 18:36,74.3,1996.5,23.86
8/24/2024 18:46,74.3,1999.6,23.89
8/24/2024 18:56,74.7,1995.6,23.93
8/24/2024 19:06,73.3,1991.9,23.98
8/24/2024 19:16,74.3,1983.4,24.02
8/24/2024 19:26,74.7,1983.5,24.07
8/24/2024 19:36,73.9,1983.1,24.11
8/24/2024 19:46,73,1976.8,24.13
8/24/2024 19:56,73.8,1970.4,24.2
8/24/2024 20:06,74.4,1972.5,24.23
8/24/2024 20:16,72,1964.5,24.27
8/24/2024 20:26,72.4,1950,24.28
8/24/2024 20:36,75.3,1952.2,24.31
8/24/2024 20:46,73.5,1941.4,24.32
8/24/2024 20:56,74.6,1945.5,24.34
8/24/2024 21:06,72.8,1956.2,24.35
8/24/2024 21:16,73.1,1954.4,24.36
8/24/2024 21:26,74.8,1942.6,24.37
8/24/2024 21:36,73.2,1939.8,24.37
8/24/2024 21:46,72.9,1941.4,24.38
8/24/2024 21:56,74.4,1942.6,24.38
8/24/2024 22:06,74.1,1927.2,24.39
8/24/2024 22:16,72.7,1922.9,24.4
8/24/2024 22:26,72.2,1920.6,24.39
8/24/2024 22:36,74,1929.1,24.39
8/24/2024 22:46,73.3,1920.7,24.38
8/24/2024 22:56,73.1,1930.5,24.37
8/24/2024 23:06,74.1,1937.6,24.36
8/24/2024 23:16,73.6,1930.4,24.34
8/24/2024 23:26,74,1906.8,24.33
8/24/2024 23:36,76,1904.2,24.32
8/24/2024 23:46,73,1918.3,24.29
8/24/2024 23:56,72.5,1905.3,24.27
