datetime,Tryptophan RFU,CDOM RFU,Temperature
2/25/24 12:00,68.3,1819.1,16.07
2/25/24 12:10,69.3,1809.5,16.19
2/25/24 12:20,70.5,1805.6,16.31
2/25/24 12:30,70.3,1746.2,16.4
2/25/24 12:40,70.7,1780.5,16.51
2/25/24 12:50,69.4,1765,16.6
2/25/24 13:00,70,1765.1,16.68
2/25/24 13:10,70.7,1757.3,16.76
2/25/24 13:20,69.1,1726.5,16.82
2/25/24 13:30,71.6,1756.5,16.87
2/25/24 13:40,68.3,1725,16.9
2/25/24 13:50,69.9,1750.2,16.98
2/25/24 14:00,69.1,1723.7,17.02
2/25/24 14:10,70,1732.3,17.07
2/25/24 14:20,69.5,1710.2,17.12
2/25/24 14:30,68.6,1714.8,17.18
2/25/24 14:40,69,1718.3,17.23
2/25/24 14:50,69.4,1703.6,17.28
2/25/24 15:00,68.9,1714.1,17.32
2/25/24 15:10,69.6,1700,17.37
2/25/24 15:20,69.1,1702.8,17.4
2/25/24 15:30,69,1704.2,17.44
2/25/24 15:40,68.4,1702.1,17.45
2/25/24 15:50,69.4,1685.6,17.46
2/25/24 16:00,68,1698.4,17.48
2/25/24 16:10,67.7,1698.6,17.48
2/25/24 16:20,69,1687.8,17.49
2/25/24 16:30,68.9,1689.7,17.48
2/25/24 16:40,68,1694.5,17.47
2/25/24 16:50,68.5,1692.3,17.46
2/25/24 17:00,67.9,1669.8,17.43
2/25/24 17:10,69,1692.1,17.4
2/25/24 17:20,69.4,1691,17.38
2/25/24 17:30,70.3,1696.6,17.33
2/25/24 17:40,70.4,1695.4,17.27
2/25/24 17:50,69.4,1694.9,17.25
2/25/24 18:00,69,1693.1,17.2
2/25/24 18:10,69.4,1680.6,17.15
2/25/24 18:20,70.7,1677.6,17.11
2/25/24 18:30,69.4,1686.2,17.08
2/25/24 18:40,68,1694.6,17.04
2/25/24 18:50,68.6,1688.6,16.98
2/25/24 19:00,70.4,1707.7,16.94
2/25/24 19:10,70.2,1707.7,16.88
2/25/24 19:20,69.8,1707.6,16.83
2/25/24 19:30,70.5,1709.7,16.79
2/25/24 19:40,68.7,1708.5,16.74
2/25/24 19:50,69.5,1708,16.67
2/25/24 20:00,69.9,1701,16.63
2/25/24 20:10,70.4,1698.9,16.57
2/25/24 20:20,70.4,1698.8,16.51
2/25/24 20:30,70.2,1709.1,16.47
2/25/24 20:40,70.3,1709.1,16.4
2/25/24 20:50,69.7,1701,16.36
2/25/24 21:00,71.9,1703.7,16.33
2/25/24 21:10,69.2,1701.8,16.28
2/25/24 21:20,70.2,1689.4,16.24
2/25/24 21:30,69.7,1695.8,16.2
2/25/24 21:40,70.1,1695.6,16.16
2/25/24 21:50,71.1,1696.1,16.13
2/25/24 22:00,71,1687.5,16.08
2/25/24 22:10,69.9,1683.6,16.05
2/25/24 22:20,69.9,1683.8,16.01
2/25/24 22:30,69.9,1676.6,15.97
2/25/24 22:40,69.8,1673.5,15.94
2/25/24 22:50,68.5,1666.4,15.92
2/25/24 23:00,69.8,1661.2,15.88
2/25/24 23:10,70.6,1659.8,15.85
2/25/24 23:20,71.2,1656.8,15.82
2/25/24 23:30,70.9,1647.8,15.8
2/25/24 23:40,70.3,1645.2,15.77
2/25/24 23:50,69.5,1641.4,15.75
2/26/24 0:00,68.9,1636,15.73
2/26/24 0:10,71.2,1629.2,15.71
2/26/24 0:20,69.6,1623.9,15.67
2/26/24 0:30,70.3,1622.5,15.65
2/26/24 0:40,69.9,1611.9,15.63
2/26/24 0:50,71.6,1613.1,15.6
2/26/24 1:00,70.3,1603.8,15.59
2/26/24 1:10,70.1,1608.2,15.57
2/26/24 1:20,72.1,1601.6,15.55
2/26/24 1:30,70.4,1600,15.53
2/26/24 1:40,71,1596.6,15.51
2/26/24 1:50,71.3,1592.5,15.5
2/26/24 2:00,72.2,1589.7,15.48
2/26/24 2:10,71.9,1585.9,15.47
2/26/24 2:20,71.1,1583.6,15.46
2/26/24 2:30,69.8,1573.7,15.45
2/26/24 2:40,71,1566,15.42
2/26/24 2:50,69.4,1563.2,15.41
2/26/24 3:00,71,1567.7,15.4
2/26/24 3:10,70.8,1569.2,15.38
2/26/24 3:20,69.6,1569.7,15.37
2/26/24 3:30,68.9,1557.5,15.36
2/26/24 3:40,68.5,1565.3,15.36
2/26/24 3:50,70.3,1565.1,15.34
2/26/24 4:00,70.3,1559.8,15.34
2/26/24 4:10,70.3,1559.2,15.32
2/26/24 4:20,69.9,1549.4,15.31
2/26/24 4:30,70.4,1550.3,15.29
2/26/24 4:40,70.6,1548.2,15.29
2/26/24 4:50,71.4,1549,15.28
2/26/24 5:00,68.8,1548.1,15.27
2/26/24 5:10,70.9,1537.3,15.27
2/26/24 5:20,71.1,1544.2,15.26
2/26/24 5:30,68.9,1541.7,15.25
2/26/24 5:40,70.4,1541.8,15.24
2/26/24 5:50,71.1,1544.8,15.24
2/26/24 6:00,70,1533.8,15.23
2/26/24 6:10,70.1,1544,15.22
2/26/24 6:20,70.2,1543.6,15.22
2/26/24 6:30,71.8,1539.3,15.2
2/26/24 6:40,70.1,1535.8,15.2
2/26/24 6:50,69.4,1533.8,15.2
2/26/24 7:00,70.2,1537.6,15.19
2/26/24 7:10,71.7,1531.4,15.18
2/26/24 7:20,71.2,1529,15.17
2/26/24 7:30,69.8,1533.2,15.17
2/26/24 7:40,70.8,1528.1,15.18
2/26/24 7:50,70.9,1514.4,15.18
2/26/24 8:00,72.1,1513.4,15.19
2/26/24 8:10,70.9,1520.5,15.2
2/26/24 8:20,70.4,1493.4,15.2
2/26/24 8:30,70.3,1511.6,15.23
2/26/24 8:40,70.3,1508.4,15.24
2/26/24 8:50,70.8,1507.1,15.25
2/26/24 9:00,70.1,1500,15.26
2/26/24 9:10,71.3,1501.5,15.27
2/26/24 9:20,70.8,1492.3,15.26
2/26/24 9:30,71.1,1491.2,15.28
2/26/24 9:40,71.2,1487.8,15.31
2/26/24 9:50,70.8,1469.2,15.32
2/26/24 10:00,71,1465.9,15.35
2/26/24 10:10,72.5,1464.4,15.39
2/26/24 10:20,70.9,1463.5,15.42
2/26/24 10:30,70.8,1453.3,15.45
2/26/24 10:40,71.8,1449.6,15.5
2/26/24 10:50,69.5,1441.3,15.53
2/26/24 11:00,70.9,1422.1,15.56
2/26/24 11:10,70.3,1428.7,15.61
2/26/24 11:20,69.5,1417.5,15.67
2/26/24 11:30,71.4,1401.7,15.73
2/26/24 11:40,69.1,1405.7,15.8
2/26/24 11:50,69.4,1394.9,15.84
2/26/24 12:00,68.4,1384,15.88
2/26/24 12:10,67.9,1390.4,15.91
2/26/24 12:20,69.6,1390.4,15.92
2/26/24 12:30,69.1,1385.9,15.97
2/26/24 12:40,67.6,1381.2,16.03
2/26/24 12:50,68.7,1379.9,16.02
2/26/24 13:00,68.8,1402.3,16.07
2/26/24 13:10,68.9,1400.9,16.09
2/26/24 13:20,68.5,1398.2,16.11
2/26/24 13:30,69.1,1391.1,16.13
2/26/24 13:40,68.9,1391.6,16.17
2/26/24 13:50,69.3,1382.5,16.2
2/26/24 14:00,68.9,1389.4,16.23
2/26/24 14:10,67.2,1385.4,16.27
2/26/24 14:20,67.7,1350.8,16.31
2/26/24 14:30,69.7,1385.2,16.36
2/26/24 14:40,67.3,1383.7,16.42
2/26/24 14:50,68.5,1371.6,16.45
2/26/24 15:00,69.7,1388,16.48
2/26/24 15:10,68.4,1379.9,16.49
2/26/24 15:20,67.4,1386.9,16.51
2/26/24 15:30,68.6,1375.9,16.52
2/26/24 15:40,68.9,1384,16.53
2/26/24 15:50,68.9,1376.6,16.55
2/26/24 16:00,68.1,1386.4,16.58
2/26/24 16:10,69,1381.2,16.6
2/26/24 16:20,69,1394.2,16.62
2/26/24 16:30,68.2,1387.5,16.62
2/26/24 16:40,68.3,1381.8,16.64
2/26/24 16:50,69.6,1391.8,16.6
2/26/24 17:00,69.4,1387.2,16.62
2/26/24 17:10,70.1,1384.6,16.6
2/26/24 17:20,68.3,1402.2,16.58
2/26/24 17:30,69.7,1405.6,16.55
2/26/24 17:40,69.2,1392.1,16.55
2/26/24 17:50,69.4,1408.1,16.52
2/26/24 18:00,71.4,1409,16.49
2/26/24 18:10,69.6,1407.6,16.46
2/26/24 18:20,69.2,1416.4,16.46
2/26/24 18:30,70.4,1417.1,16.45
2/26/24 18:40,69.4,1416.1,16.42
2/26/24 18:50,69.7,1424.2,16.42
2/26/24 19:00,70.6,1424.1,16.39
2/26/24 19:10,70.8,1432.4,16.37
2/26/24 19:20,69.3,1428.5,16.35
2/26/24 19:30,71,1432.2,16.33
2/26/24 19:40,71.1,1420.5,16.3
2/26/24 19:50,70.1,1423,16.28
2/26/24 20:00,71.4,1434.2,16.25
2/26/24 20:10,70.1,1444.5,16.24
2/26/24 20:20,68.5,1447,16.22
2/26/24 20:30,70.7,1457.2,16.18
2/26/24 20:40,71,1454.2,16.15
2/26/24 20:50,70.5,1456.5,16.1
2/26/24 21:00,70.3,1464.6,16.06
2/26/24 21:10,69.9,1466.1,16.02
2/26/24 21:20,70.1,1467.8,16
2/26/24 21:30,71.7,1472.9,15.96
2/26/24 21:40,70.5,1479.9,15.92
2/26/24 21:50,72.6,1481.3,15.9
2/26/24 22:00,71.8,1493.8,15.88
2/26/24 22:10,71.5,1488.9,15.85
2/26/24 22:20,73.2,1472.1,15.85
2/26/24 22:30,72.1,1512.3,15.83
2/26/24 22:40,74.2,1516.1,15.82
2/26/24 22:50,73.6,1524.1,15.79
2/26/24 23:00,72.5,1530.7,15.78
2/26/24 23:10,73.5,1544.1,15.77
2/26/24 23:20,74.1,1543.4,15.75
2/26/24 23:30,73.6,1545,15.74
2/26/24 23:40,73.7,1535.2,15.74
2/26/24 23:50,72.6,1547.4,15.71
2/27/24 0:00,73.7,1533.5,15.69
2/27/24 0:10,74.8,1540.1,15.68
2/27/24 0:20,73.1,1548.1,15.66
2/27/24 0:30,70.9,1547.5,15.62
2/27/24 0:40,74.2,1544.4,15.6
2/27/24 0:50,73.2,1544.6,15.57
2/27/24 1:00,73.4,1535.3,15.54
2/27/24 1:10,72.8,1549.9,15.52
2/27/24 1:20,72.6,1546.8,15.51
2/27/24 1:30,73,1539.6,15.48
2/27/24 1:40,72.1,1531.1,15.46
2/27/24 1:50,71.8,1527.3,15.45
2/27/24 2:00,71.8,1523,15.44
2/27/24 2:10,71.6,1513.5,15.43
2/27/24 2:20,71.3,1505.1,15.41
2/27/24 2:30,71.3,1510.2,15.4
2/27/24 2:40,71,1493.7,15.4
2/27/24 2:50,70.2,1482.3,15.4
2/27/24 3:00,70.3,1477.6,15.4
2/27/24 3:10,69.4,1470.6,15.39
2/27/24 3:20,70.2,1451.2,15.4
2/27/24 3:30,69.4,1460,15.4
2/27/24 3:40,70,1447.4,15.39
2/27/24 3:50,69.4,1445.5,15.39
2/27/24 4:00,69.7,1443.1,15.37
2/27/24 4:10,69.6,1437.1,15.38
2/27/24 4:20,69.9,1435.2,15.39
2/27/24 4:30,69,1415.3,15.36
2/27/24 4:40,68.4,1427.3,15.37
2/27/24 4:50,70.9,1425.3,15.36
2/27/24 5:00,69.2,1423.9,15.36
2/27/24 5:10,68.9,1414,15.35
2/27/24 5:20,69.3,1414.4,15.33
2/27/24 5:30,69.2,1412,15.32
2/27/24 5:40,68.3,1409.5,15.31
2/27/24 5:50,68,1408.5,15.3
2/27/24 6:00,69.3,1408.2,15.3
2/27/24 6:10,68.6,1408.8,15.28
2/27/24 6:20,68.2,1408.9,15.27
2/27/24 6:30,70.1,1419,15.26
2/27/24 6:40,69.9,1423.5,15.25
2/27/24 6:50,70.1,1426.3,15.25
2/27/24 7:00,67.9,1431.2,15.24
2/27/24 7:10,67.3,1431.5,15.25
2/27/24 7:20,68.1,1439.6,15.25
2/27/24 7:30,68.7,1430,15.26
2/27/24 7:40,69.4,1442.7,15.28
2/27/24 7:50,69.3,1442.8,15.28
2/27/24 8:00,69.9,1452.8,15.3
2/27/24 8:10,69.6,1427.3,15.33
2/27/24 8:20,68.4,1453,15.34
2/27/24 8:30,69.1,1464.6,15.36
2/27/24 8:40,68.5,1434.5,15.4
2/27/24 8:50,68.8,1451.2,15.44
2/27/24 9:00,69.4,1473.8,15.48
2/27/24 9:10,69.4,1483.4,15.5
2/27/24 9:20,69.5,1491.6,15.54
2/27/24 9:30,70.7,1490.7,15.57
2/27/24 9:40,70.3,1495.1,15.61
2/27/24 9:50,70.2,1492.6,15.64
2/27/24 10:00,70.8,1490,15.7
2/27/24 10:10,68.7,1489.4,15.77
2/27/24 10:20,70.4,1494.9,15.86
2/27/24 10:30,69.3,1489.6,15.93
2/27/24 10:40,70.1,1492.5,15.99
2/27/24 10:50,69.6,1497.9,16.07
2/27/24 11:00,69,1476.7,16.12
2/27/24 11:10,69.2,1454.5,16.19
2/27/24 11:20,70.8,1464.9,16.27
2/27/24 11:30,69.5,1432.9,16.39
2/27/24 11:40,68.2,1452.9,16.55
2/27/24 11:50,69.5,1450.9,16.73
2/27/24 12:00,70,1435.8,16.86
2/27/24 12:10,69,1447.3,16.97
2/27/24 12:20,70.3,1426,17.03
2/27/24 12:30,69.2,1448.6,17.08
2/27/24 12:40,69.1,1420,17.17
2/27/24 12:50,69.4,1425.5,17.27
2/27/24 13:00,68.7,1442,17.39
2/27/24 13:10,69.3,1425.8,17.51
2/27/24 13:20,68.7,1432.7,17.6
2/27/24 13:30,68.4,1396.9,17.68
2/27/24 13:40,67.5,1419.3,17.75
2/27/24 13:50,68.3,1420.4,17.81
2/27/24 14:00,68.6,1426.7,17.85
2/27/24 14:10,68.9,1411.6,17.9
2/27/24 14:20,67.7,1406.9,17.95
2/27/24 14:30,69,1397.3,18.01
2/27/24 14:40,69,1410.9,18.06
2/27/24 14:50,68.4,1421,18.12
2/27/24 15:00,67.4,1402.6,18.14
2/27/24 15:10,69.7,1425.7,18.14
2/27/24 15:20,68.8,1433.3,18.15
2/27/24 15:30,67.6,1439.4,18.15
2/27/24 15:40,69.1,1445.5,18.16
2/27/24 15:50,70.3,1461.6,18.16
2/27/24 16:00,67.5,1464.3,18.16
2/27/24 16:10,68.5,1467.1,18.15
2/27/24 16:20,69.6,1464.7,18.11
2/27/24 16:30,68.7,1430.9,18.08
2/27/24 16:40,68.7,1437.7,18.04
2/27/24 16:50,69.5,1446,18
2/27/24 17:00,68.7,1475,17.96
2/27/24 17:10,68.8,1472.9,17.91
2/27/24 17:20,69.1,1488.3,17.86
2/27/24 17:30,69.5,1494.3,17.82
2/27/24 17:40,68.9,1501.2,17.78
2/27/24 17:50,69.2,1506.6,17.75
2/27/24 18:00,68.1,1516.8,17.7
2/27/24 18:10,68.4,1491.3,17.65
2/27/24 18:20,70.1,1522.4,17.6
2/27/24 18:30,69.1,1534,17.55
2/27/24 18:40,69,1545.1,17.52
2/27/24 18:50,69.2,1559.4,17.46
2/27/24 19:00,70.1,1532.7,17.39
2/27/24 19:10,69.6,1539.7,17.32
2/27/24 19:20,70.2,1577.4,17.23
2/27/24 19:30,69.4,1582,17.15
2/27/24 19:40,68.6,1596.8,17.09
2/27/24 19:50,69.3,1602.9,17.02
2/27/24 20:00,70.2,1621,16.95
2/27/24 20:10,70.7,1633.6,16.84
2/27/24 20:20,70.3,1637,16.77
2/27/24 20:30,70.1,1642.2,16.71
2/27/24 20:40,69.7,1633.2,16.64
2/27/24 20:50,69.8,1663.2,16.55
2/27/24 21:00,69.2,1671.4,16.49
2/27/24 21:10,72,1678,16.4
2/27/24 21:20,69.7,1681.2,16.34
2/27/24 21:30,70.8,1697.5,16.29
2/27/24 21:40,70.7,1703.1,16.23
2/27/24 21:50,69.9,1715.2,16.16
2/27/24 22:00,70.4,1713,16.09
2/27/24 22:10,70.5,1691.5,16.02
2/27/24 22:20,71,1727.5,15.98
2/27/24 22:30,71,1747.5,15.91
2/27/24 22:40,72,1761,15.86
2/27/24 22:50,71.5,1752.8,15.8
2/27/24 23:00,70.3,1763.2,15.76
2/27/24 23:10,70.5,1763.1,15.71
2/27/24 23:20,70.6,1771.4,15.67
2/27/24 23:30,70.6,1769.1,15.62
2/27/24 23:40,70.7,1767.4,15.56
2/27/24 23:50,71.8,1772.3,15.52
2/28/24 0:00,71.5,1757.8,15.47
2/28/24 0:10,70.7,1759.2,15.45
2/28/24 0:20,70.2,1770,15.41
2/28/24 0:30,70.1,1787.6,15.39
2/28/24 0:40,69.8,1761.8,15.35
2/28/24 0:50,71,1721.8,15.3
2/28/24 1:00,71.7,1744.5,15.26
2/28/24 1:10,72.1,1749.8,15.22
2/28/24 1:20,71.9,1736.4,15.19
2/28/24 1:30,70.3,1754.5,15.16
2/28/24 1:40,70.7,1757.6,15.13
2/28/24 1:50,72.4,1757.2,15.12
2/28/24 2:00,71.2,1793.6,15.08
2/28/24 2:10,72.4,1775.3,15.05
2/28/24 2:20,73,1772.3,15.03
2/28/24 2:30,71.3,1762.7,14.99
2/28/24 2:40,71.3,1825.1,14.98
2/28/24 2:50,70,1822,14.96
2/28/24 3:00,72,1827.8,14.93
2/28/24 3:10,72.2,1834.9,14.89
2/28/24 3:20,72,1833.4,14.87
2/28/24 3:30,72.4,1833.3,14.86
2/28/24 3:40,71.9,1835,14.85
2/28/24 3:50,72.3,1804.4,14.83
2/28/24 4:00,72,1789.6,14.83
2/28/24 4:10,71.3,1813.2,14.82
2/28/24 4:20,72,1854,14.83
2/28/24 4:30,72.3,1849.4,14.82
2/28/24 4:40,71.7,1848.4,14.83
2/28/24 4:50,72.3,1874.7,14.83
2/28/24 5:00,71.4,1867.2,14.83
2/28/24 5:10,69.8,1878.9,14.82
2/28/24 5:20,71.2,1872.9,14.81
2/28/24 5:30,72.7,1849.2,14.8
2/28/24 5:40,70.1,1860.3,14.8
2/28/24 5:50,71.5,1853.4,14.77
2/28/24 6:00,71.2,1871.2,14.76
2/28/24 6:10,71.3,1889.8,14.75
2/28/24 6:20,73.3,1882.6,14.7
2/28/24 6:30,70.4,1879.4,14.68
2/28/24 6:40,71.7,1874.5,14.66
2/28/24 6:50,70.2,1866.6,14.63
2/28/24 7:00,71.9,1902.7,14.62
2/28/24 7:10,71.1,1931.8,14.61
2/28/24 7:20,71.9,1942.5,14.61
2/28/24 7:30,72,1908.3,14.59
2/28/24 7:40,71.8,1949.9,14.59
2/28/24 7:50,71.8,1965.4,14.59
2/28/24 8:00,72.4,1966.5,14.6
2/28/24 8:10,71.1,1958.2,14.62
2/28/24 8:20,69.7,1958.2,14.63
2/28/24 8:30,71.6,2017.8,14.66
2/28/24 8:40,73.3,2013.2,14.71
2/28/24 8:50,70.6,2020.4,14.77
2/28/24 9:00,70.4,1955.4,14.85
2/28/24 9:10,70.6,1988.3,14.92
2/28/24 9:20,70.4,1928,15
2/28/24 9:30,70,1950.4,15.09
2/28/24 9:40,69.5,1951.5,15.17
2/28/24 9:50,70.5,1932.6,15.26
2/28/24 10:00,69.1,1918.1,15.37
2/28/24 10:10,70.5,1912.7,15.49
2/28/24 10:20,71,1936,15.6
2/28/24 10:30,69.8,1889.8,15.72
2/28/24 10:40,70.9,1857.2,15.86
2/28/24 10:50,70.8,1896.6,16
2/28/24 11:00,69.2,1826.7,16.16
2/28/24 11:10,69.4,1812.1,16.32
2/28/24 11:20,68.3,1826.2,16.48
2/28/24 11:30,69.6,1840.6,16.66
2/28/24 11:40,65.7,1823.2,16.82
2/28/24 11:50,68.7,1812.9,17
2/28/24 12:00,69.5,1808.1,17.15
2/28/24 12:10,69.5,1767,17.29
2/28/24 12:20,69,1800.4,17.42
2/28/24 12:30,68,1804.6,17.56
2/28/24 12:40,68.8,1805.7,17.68
2/28/24 12:50,66.9,1806.1,17.81
2/28/24 13:00,67.2,1805.1,17.92
2/28/24 13:10,68.1,1780.7,18.01
2/28/24 13:20,67.7,1834.3,18.11
2/28/24 13:30,68.4,1832.8,18.2
2/28/24 13:40,68.5,1830,18.28
2/28/24 13:50,69,1794.4,18.37
2/28/24 14:00,68.2,1839.7,18.45
2/28/24 14:10,67.7,1829.1,18.52
2/28/24 14:20,68.3,1846,18.58
2/28/24 14:30,67.7,1845.2,18.65
2/28/24 14:40,67.5,1872.9,18.69
2/28/24 14:50,66.9,1879.4,18.74
2/28/24 15:00,69,1874.6,18.78
2/28/24 15:10,67.9,1878.4,18.83
2/28/24 15:20,65.9,1884.2,18.87
2/28/24 15:30,67.4,1887.9,18.89
2/28/24 15:40,67.7,1883.6,18.91
2/28/24 15:50,67.5,1897.6,18.91
2/28/24 16:00,67.4,1902.3,18.91
2/28/24 16:10,68.2,1901.2,18.89
2/28/24 16:20,67,1901,18.86
2/28/24 16:30,68.7,1912.6,18.81
2/28/24 16:40,68.6,1926,18.77
2/28/24 16:50,68.2,1919.5,18.72
2/28/24 17:00,68.7,1929.3,18.66
2/28/24 17:10,67.2,1938.4,18.59
2/28/24 17:20,67.7,1946.6,18.54
2/28/24 17:30,69.4,1940.3,18.48
2/28/24 17:40,69.1,1962,18.41
2/28/24 17:50,69,1964.4,18.36
2/28/24 18:00,67.5,1965.4,18.3
2/28/24 18:10,69.2,1977.9,18.22
2/28/24 18:20,70.5,1989.9,18.14
2/28/24 18:30,68.8,2000,18.07
2/28/24 18:40,68.5,2033.6,17.98
2/28/24 18:50,69.8,2044.9,17.89
2/28/24 19:00,69.1,2050.4,17.82
2/28/24 19:10,68.2,2057.7,17.72
2/28/24 19:20,68.5,2065.6,17.62
2/28/24 19:30,69.9,2074.6,17.54
2/28/24 19:40,68.9,2085.2,17.46
2/28/24 19:50,68.1,2088.5,17.37
2/28/24 20:00,70.7,2097.3,17.28
2/28/24 20:10,68.8,2100,17.2
2/28/24 20:20,70.4,2096,17.09
2/28/24 20:30,69.9,2100.9,17
2/28/24 20:40,70.1,2101.8,16.92
2/28/24 20:50,70.2,2109.6,16.85
2/28/24 21:00,70.6,2110,16.79
2/28/24 21:10,69.2,2110.8,16.72
2/28/24 21:20,70.4,2113.9,16.67
2/28/24 21:30,69,2108.8,16.61
2/28/24 21:40,70.9,2114.7,16.55
2/28/24 21:50,70.9,2115.8,16.5
2/28/24 22:00,71.4,2115.4,16.45
2/28/24 22:10,70.6,2130.9,16.4
2/28/24 22:20,71.7,2128.6,16.36
2/28/24 22:30,69.9,2133,16.33
2/28/24 22:40,70.2,2136.9,16.28
2/28/24 22:50,70.8,2129.2,16.24
2/28/24 23:00,69.8,2133.3,16.21
2/28/24 23:10,70.7,2133.5,16.16
2/28/24 23:20,69.8,2136.3,16.13
2/28/24 23:30,72.8,2131.8,16.1
2/28/24 23:40,69.7,2130.7,16.07
2/28/24 23:50,69.6,2128.5,16.05
2/29/24 0:00,70.6,2121.1,16.03
2/29/24 0:10,72.8,2098.8,16.01
2/29/24 0:20,72,2120.8,15.99
2/29/24 0:30,70,2117.1,15.96
2/29/24 0:40,69.8,2117,15.95
2/29/24 0:50,70.3,2118.2,15.93
2/29/24 1:00,71.6,2113.8,15.9
2/29/24 1:10,70.9,2115.8,15.89
2/29/24 1:20,70.5,2110.1,15.88
2/29/24 1:30,72.9,2114.1,15.88
2/29/24 1:40,71.6,2110.9,15.85
2/29/24 1:50,71.4,2113.1,15.84
2/29/24 2:00,72.6,2117.1,15.83
2/29/24 2:10,71.3,2107.8,15.81
2/29/24 2:20,71.3,2115.9,15.81
2/29/24 2:30,71.2,2110.3,15.8
2/29/24 2:40,71,2096.1,15.79
2/29/24 2:50,71.8,2100.5,15.78
2/29/24 3:00,71.1,2095.2,15.79
2/29/24 3:10,70.5,2095.5,15.77
2/29/24 3:20,70,2090.8,15.76
2/29/24 3:30,69.7,2092.3,15.75
2/29/24 3:40,70.7,2101,15.75
2/29/24 3:50,70.8,2094.8,15.75
2/29/24 4:00,70.7,2097.1,15.74
2/29/24 4:10,70.6,2094.2,15.73
2/29/24 4:20,71.7,2104.7,15.72
2/29/24 4:30,71.5,2101.6,15.71
2/29/24 4:40,70.7,2101.6,15.71
2/29/24 4:50,71.6,2090,15.7
2/29/24 5:00,70.7,2088.3,15.69
2/29/24 5:10,70.2,2080.9,15.68
2/29/24 5:20,70.3,2093.5,15.68
2/29/24 5:30,71.1,2089.2,15.68
2/29/24 5:40,68.9,2058.3,15.67
2/29/24 5:50,70.3,2088.9,15.67
2/29/24 6:00,70,2086.1,15.67
2/29/24 6:10,69.5,2079.8,15.66
2/29/24 6:20,71.2,2081.6,15.66
2/29/24 6:30,70.5,2083.1,15.66
2/29/24 6:40,70.9,2083.5,15.65
2/29/24 6:50,70.9,2091,15.65
2/29/24 7:00,69.7,2080,15.65
2/29/24 7:10,69.4,2073.2,15.65
2/29/24 7:20,69.7,2083.1,15.65
2/29/24 7:30,69.4,2074.3,15.66
2/29/24 7:40,71.2,2083.2,15.65
2/29/24 7:50,71.2,2076.4,15.65
2/29/24 8:00,70.5,2079.5,15.65
2/29/24 8:10,70.6,2018.9,15.64
2/29/24 8:20,71.6,2078.6,15.65
2/29/24 8:30,71.4,2084,15.67
2/29/24 8:40,72.2,2072,15.66
2/29/24 8:50,70.8,2080.4,15.67
2/29/24 9:00,71.2,2070.4,15.67
2/29/24 9:10,70,2077.8,15.7
2/29/24 9:20,70.9,2069,15.69
2/29/24 9:30,70.4,2069.4,15.72
2/29/24 9:40,71.7,2049.3,15.74
2/29/24 9:50,71.3,2059.5,15.75
2/29/24 10:00,71.1,2058.4,15.77
2/29/24 10:10,71.4,2051.4,15.8
2/29/24 10:20,70.9,2054.8,15.82
2/29/24 10:30,70.1,2035.5,15.84
2/29/24 10:40,70.3,2022.6,15.86
2/29/24 10:50,69.6,2018.8,15.9
2/29/24 11:00,69.3,2019.4,15.91
2/29/24 11:10,69.7,2019.6,15.92
2/29/24 11:20,68.9,2017.6,15.94
2/29/24 11:30,68.8,1996.5,15.96
2/29/24 11:40,71,2015.7,16
2/29/24 11:50,71,2003,16.05
2/29/24 12:00,71.6,1989.1,16.13
2/29/24 12:10,72.2,1981.6,16.21
2/29/24 12:20,70.5,1962.4,16.31
2/29/24 12:30,69.1,1959.4,16.4
2/29/24 12:40,69.1,1947.5,16.48
2/29/24 12:50,71.3,1931.9,16.57
2/29/24 13:00,71.8,1924.9,16.65
2/29/24 13:10,69.7,1890.5,16.73
2/29/24 13:20,69.7,1899.7,16.82
2/29/24 13:30,70.6,1881.5,16.9
2/29/24 13:40,70.2,1892.7,16.97
2/29/24 13:50,68.7,1882.4,17.01
2/29/24 14:00,70.3,1880.5,17.04
2/29/24 14:10,70,1862.3,17.05
2/29/24 14:20,69.5,1865.4,17.07
2/29/24 14:30,70,1860.9,17.1
2/29/24 14:40,69.7,1856.3,17.12
2/29/24 14:50,67.7,1879.9,17.14
2/29/24 15:00,69,1876.9,17.17
2/29/24 15:10,69.8,1873.6,17.2
2/29/24 15:20,69.6,1878.3,17.22
2/29/24 15:30,68.6,1890.6,17.22
2/29/24 15:40,70.2,1886.8,17.23
2/29/24 15:50,70.1,1879.5,17.26
2/29/24 16:00,69.6,1869.1,17.29
2/29/24 16:10,70.1,1879.8,17.31
2/29/24 16:20,70.5,1894.4,17.33
2/29/24 16:30,68.9,1900.2,17.35
2/29/24 16:40,69.8,1897,17.35
2/29/24 16:50,69.3,1908.7,17.34
2/29/24 17:00,67.7,1903.7,17.34
2/29/24 17:10,69.6,1912.1,17.33
2/29/24 17:20,68.9,1897.5,17.32
2/29/24 17:30,69.2,1908.6,17.29
2/29/24 17:40,70.8,1906.7,17.28
2/29/24 17:50,68.3,1915.4,17.27
2/29/24 18:00,67.9,1925.9,17.26
2/29/24 18:10,70.8,1914.6,17.24
2/29/24 18:20,70.3,1936.7,17.22
2/29/24 18:30,69.8,1949,17.19
2/29/24 18:40,70.3,1944,17.15
2/29/24 18:50,70.2,1957.5,17.11
2/29/24 19:00,70.2,1938.8,17.06
