datetime,Tryptophan RFU,CDOM RFU,Temperature
10/6/24 7:46,73.1,1628.2,20.75
10/6/24 7:56,72.3,1626.6,20.71
10/6/24 8:06,73,1630.3,20.69
10/6/24 8:16,71.7,1627.7,20.66
10/6/24 8:26,72.4,1623.4,20.64
10/6/24 8:36,73.7,1624.9,20.61
10/6/24 8:46,74.1,1624.4,20.59
10/6/24 8:56,72.8,1622.5,20.57
10/6/24 9:06,74.6,1618.6,20.55
10/6/24 9:16,73.3,1618.3,20.53
10/6/24 9:26,73.5,1619.7,20.51
10/6/24 9:36,74.1,1616.6,20.5
10/6/24 9:46,72.4,1613.8,20.49
10/6/24 9:56,72.6,1609,20.49
10/6/24 10:06,72.7,1608.4,20.49
10/6/24 10:16,74.2,1606.2,20.5
10/6/24 10:26,72.1,1600,20.51
10/6/24 10:36,72,1596.8,20.53
10/6/24 10:46,73.1,1595,20.55
10/6/24 10:56,73.6,1592,20.57
10/6/24 11:06,72.4,1587.6,20.6
10/6/24 11:16,72,1586.4,20.63
10/6/24 11:26,72.7,1586.6,20.67
10/6/24 11:36,73.6,1586.6,20.71
10/6/24 11:46,72.1,1596.6,20.77
10/6/24 11:56,71.9,1608.9,20.83
10/6/24 12:06,71.1,1615.8,20.91
10/6/24 12:16,71.3,1617.3,20.98
10/6/24 12:26,71.4,1615.3,21.05
10/6/24 12:36,72,1611.8,21.13
10/6/24 12:46,71.3,1591.1,21.19
10/6/24 12:56,70.8,1602,21.26
10/6/24 13:06,71.6,1576.4,21.32
10/6/24 13:16,70.1,1570.4,21.38
10/6/24 13:26,70.8,1569.2,21.43
10/6/24 13:36,71.5,1564,21.48
10/6/24 13:46,72.2,1557.4,21.52
10/6/24 13:56,72.1,1553.4,21.56
10/6/24 14:06,71.1,1553.3,21.6
10/6/24 14:16,71.4,1553,21.62
10/6/24 14:26,70.7,1557,21.64
10/6/24 14:36,70.8,1556.7,21.65
10/6/24 14:46,71.5,1558.1,21.65
10/6/24 14:56,70.3,1562.1,21.65
10/6/24 15:06,70.9,1562,21.65
10/6/24 15:16,70.9,1560.9,21.65
10/6/24 15:26,71.4,1556.1,21.64
10/6/24 15:36,71.3,1551.9,21.64
10/6/24 15:46,71.2,1550.5,21.64
10/6/24 15:56,71.7,1546,21.65
10/6/24 16:06,71.2,1547.6,21.65
10/6/24 16:16,71.7,1546.3,21.66
10/6/24 16:26,71.2,1546.5,21.68
10/6/24 16:36,70.6,1541.9,21.69
10/6/24 16:46,71.2,1537.1,21.72
10/6/24 16:56,71.2,1532.2,21.75
10/6/24 17:06,71.8,1527.8,21.78
10/6/24 17:16,71,1523,21.82
10/6/24 17:26,72,1515.4,21.87
10/6/24 17:36,69.9,1512.1,21.91
10/6/24 17:46,70.1,1508.2,21.96
10/6/24 17:56,69.6,1503.9,22.01
10/6/24 18:06,70,1502.8,22.06
10/6/24 18:16,69.9,1495.3,22.11
10/6/24 18:26,71.4,1489.1,22.15
10/6/24 18:36,69.6,1482.4,22.2
10/6/24 18:46,71.2,1482.5,22.23
10/6/24 18:56,68.6,1481.2,22.27
10/6/24 19:06,71.1,1476.3,22.3
10/6/24 19:16,69,1475,22.33
10/6/24 19:26,69.6,1473,22.36
10/6/24 19:36,70.2,1467,22.4
10/6/24 19:46,69.9,1466.4,22.43
10/6/24 19:56,70.7,1475,22.45
10/6/24 20:06,70.4,1469.3,22.48
10/6/24 20:16,69.7,1467.2,22.5
10/6/24 20:26,68.7,1464.5,22.53
10/6/24 20:36,69,1461.1,22.55
10/6/24 20:46,70.1,1456.9,22.56
10/6/24 20:56,68.4,1455.3,22.58
10/6/24 21:06,70.4,1451.9,22.59
10/6/24 21:16,67.9,1453.1,22.6
10/6/24 21:26,70.1,1451.1,22.6
10/6/24 21:36,69.1,1449,22.6
10/6/24 21:46,69.5,1453.1,22.6
10/6/24 21:56,69.9,1452.6,22.6
10/6/24 22:06,69.8,1451.6,22.6
10/6/24 22:16,69.9,1451.6,22.59
10/6/24 22:26,68.9,1451.9,22.59
10/6/24 22:36,70.3,1452.2,22.58
10/6/24 22:46,70.7,1452.7,22.57
10/6/24 22:56,70,1447.1,22.56
10/6/24 23:06,70.9,1455.7,22.55
10/6/24 23:16,70,1455.9,22.53
10/6/24 23:26,70,1454,22.51
10/6/24 23:36,69.7,1457.1,22.49
10/6/24 23:46,68.9,1457,22.46
10/6/24 23:56,71.1,1459.7,22.44
10/7/24 0:06,70.7,1461.9,22.41
10/7/24 0:16,70,1468.4,22.38
10/7/24 0:26,70.4,1473.1,22.35
10/7/24 0:36,71,1475.8,22.33
10/7/24 0:46,72.2,1476.4,22.3
10/7/24 0:56,71.1,1482.1,22.26
10/7/24 1:06,70.2,1487.5,22.23
10/7/24 1:16,71.2,1493.4,22.2
10/7/24 1:26,72.3,1497.7,22.15
10/7/24 1:36,72.7,1507.1,22.11
10/7/24 1:46,71.2,1515.4,22.07
10/7/24 1:56,71.2,1520.9,22.02
10/7/24 2:06,69.9,1524.9,21.98
10/7/24 2:16,71.4,1527.1,21.93
10/7/24 2:26,71.2,1532.8,21.89
10/7/24 2:36,70.2,1536,21.84
10/7/24 2:46,71.1,1540.3,21.79
10/7/24 2:56,70.2,1545.5,21.74
10/7/24 3:06,71.5,1544.5,21.68
10/7/24 3:16,72.7,1551.6,21.63
10/7/24 3:26,72.2,1547.9,21.58
10/7/24 3:36,72.4,1554.5,21.52
10/7/24 3:46,73.1,1553.2,21.47
10/7/24 3:56,72.2,1556,21.42
10/7/24 4:06,73.3,1557.8,21.37
10/7/24 4:16,71.9,1559.3,21.32
10/7/24 4:26,72.2,1558.3,21.28
10/7/24 4:36,72.1,1561.5,21.23
10/7/24 4:46,71.7,1563.4,21.19
10/7/24 4:56,71,1562.3,21.15
10/7/24 5:06,72.9,1564.8,21.1
10/7/24 5:16,71.3,1563.9,21.06
10/7/24 5:26,71.6,1561.1,21.03
10/7/24 5:36,70.9,1566.3,20.99
10/7/24 5:46,71.2,1570.9,20.94
10/7/24 5:56,72.2,1568.6,20.9
10/7/24 6:06,72.3,1569.5,20.86
10/7/24 6:16,71.9,1571.1,20.82
10/7/24 6:26,72.7,1572.9,20.77
10/7/24 6:36,71.6,1571.6,20.74
10/7/24 6:46,72.2,1574.2,20.69
10/7/24 6:56,70.7,1571.1,20.65
10/7/24 7:06,73.8,1574.1,20.6
10/7/24 7:16,73.1,1575.6,20.56
10/7/24 7:26,71.7,1575.7,20.52
10/7/24 7:36,72.9,1579.3,20.48
10/7/24 7:46,73.3,1579.9,20.44
10/7/24 7:56,71.9,1579.7,20.39
10/7/24 8:06,73.1,1577.4,20.36
10/7/24 8:16,73.4,1580.8,20.33
10/7/24 8:26,72.5,1579.6,20.3
10/7/24 8:36,72.5,1580.2,20.27
10/7/24 8:46,73.3,1578.3,20.24
10/7/24 8:56,72.7,1573.6,20.22
10/7/24 9:06,72.3,1572.6,20.21
10/7/24 9:16,73.3,1571.5,20.2
10/7/24 9:26,72.8,1570.9,20.19
10/7/24 9:36,73,1570.1,20.19
10/7/24 9:46,71.6,1563.9,20.2
10/7/24 9:56,71.4,1563.4,20.21
10/7/24 10:06,72.4,1561.4,20.22
10/7/24 10:16,71.3,1556.3,20.24
10/7/24 10:26,73,1557.6,20.26
10/7/24 10:36,73,1555.3,20.29
10/7/24 10:46,73.2,1551.2,20.32
10/7/24 10:56,72.4,1548,20.34
10/7/24 11:06,71,1546.6,20.37
10/7/24 11:16,72.4,1548.2,20.4
10/7/24 11:26,70.4,1545.1,20.45
10/7/24 11:36,71.6,1546.8,20.49
10/7/24 11:46,72,1541.9,20.53
10/7/24 11:56,70.9,1544.2,20.58
10/7/24 12:06,72.7,1570.1,20.64
10/7/24 12:16,71.2,1577.7,20.71
10/7/24 12:26,72.3,1547.4,20.77
10/7/24 12:36,72,1557.6,20.83
10/7/24 12:46,74,1536.5,20.89
10/7/24 12:56,71.8,1530.4,20.95
10/7/24 13:06,71.8,1524,21
10/7/24 13:16,72.4,1522.8,21.04
10/7/24 13:26,71.9,1522.4,21.08
10/7/24 13:36,71,1520,21.12
10/7/24 13:46,71,1514.5,21.15
10/7/24 13:56,70.7,1511.6,21.17
10/7/24 14:06,71.4,1512.1,21.2
10/7/24 14:16,72.3,1512.9,21.22
10/7/24 14:26,71.8,1515.4,21.23
10/7/24 14:36,72.1,1511.4,21.24
10/7/24 14:46,71.2,1514.2,21.24
10/7/24 14:56,70.4,1514.2,21.25
10/7/24 15:06,71.1,1513.6,21.25
10/7/24 15:16,71.9,1515.2,21.25
10/7/24 15:26,71.8,1511,21.25
10/7/24 15:36,71.1,1509.2,21.26
10/7/24 15:46,70.5,1513.6,21.27
10/7/24 15:56,70.5,1508.2,21.28
10/7/24 16:06,71.6,1508,21.29
10/7/24 16:16,70.7,1502.7,21.32
10/7/24 16:26,72.5,1493.8,21.35
10/7/24 16:36,71.1,1494.8,21.39
10/7/24 16:46,70.1,1501.4,21.43
10/7/24 16:56,71.3,1513.4,21.5
10/7/24 17:06,71.9,1503.6,21.55
10/7/24 17:16,70.6,1506,21.61
10/7/24 17:26,71,1508.7,21.68
10/7/24 17:36,72.2,1503,21.75
10/7/24 17:46,70,1506.6,21.82
10/7/24 17:56,70.9,1499.9,21.89
10/7/24 18:06,69.9,1500.9,21.96
10/7/24 18:16,70.2,1498.2,22.03
10/7/24 18:26,70.5,1496.9,22.1
10/7/24 18:36,71.2,1492.6,22.17
10/7/24 18:46,70,1494.8,22.23
10/7/24 18:56,69.3,1482.4,22.3
10/7/24 19:06,70.7,1467.6,22.35
10/7/24 19:16,70.3,1460.7,22.4
10/7/24 19:26,71.6,1463.5,22.44
10/7/24 19:36,71.5,1465.8,22.48
10/7/24 19:46,70.1,1461.8,22.51
10/7/24 19:56,71.2,1465.6,22.54
10/7/24 20:06,69.8,1463.7,22.56
10/7/24 20:16,69,1466.1,22.58
10/7/24 20:26,70.6,1464.6,22.59
10/7/24 20:36,72,1467.7,22.59
10/7/24 20:46,70.2,1467.7,22.59
10/7/24 20:56,68.7,1473.4,22.59
10/7/24 21:06,70.1,1472.5,22.59
10/7/24 21:16,71.9,1470.7,22.58
10/7/24 21:26,69.3,1477.9,22.57
10/7/24 21:36,71.6,1474,22.56
10/7/24 21:46,71,1476.3,22.56
10/7/24 21:56,69.3,1475.5,22.55
10/7/24 22:06,71.3,1477.2,22.54
10/7/24 22:16,71.2,1483.3,22.53
10/7/24 22:26,70.4,1483.9,22.52
10/7/24 22:36,70.1,1482.9,22.51
10/7/24 22:46,70.7,1485.9,22.5
10/7/24 22:56,69.8,1490.1,22.48
10/7/24 23:06,70.3,1490.2,22.46
10/7/24 23:16,71.2,1492.5,22.45
10/7/24 23:26,70.8,1492.6,22.43
10/7/24 23:36,70.8,1494.3,22.4
10/7/24 23:46,70,1495.8,22.38
10/7/24 23:56,69.6,1502.1,22.34
10/8/24 0:06,71.1,1507.2,22.3
10/8/24 0:16,70.9,1510,22.26
10/8/24 0:26,71.1,1519.9,22.22
10/8/24 0:36,74.2,1530.1,22.18
10/8/24 0:46,70.5,1542,22.13
10/8/24 0:56,73.5,1545.3,22.08
10/8/24 1:06,72.3,1553.2,22.03
10/8/24 1:16,72.6,1557.9,21.99
10/8/24 1:26,71.7,1555.3,21.93
10/8/24 1:36,71.9,1565.5,21.88
10/8/24 1:46,71.9,1568.7,21.82
10/8/24 1:56,71.5,1574.5,21.76
10/8/24 2:06,73,1579.4,21.71
10/8/24 2:16,71.6,1583.7,21.65
10/8/24 2:26,70.7,1596.1,21.58
10/8/24 2:36,71.6,1596.6,21.52
10/8/24 2:46,71.9,1603,21.46
10/8/24 2:56,72.7,1603.3,21.4
10/8/24 3:06,71.4,1605.3,21.33
10/8/24 3:16,72.1,1606.7,21.27
10/8/24 3:26,71.5,1606,21.21
10/8/24 3:36,72,1608.2,21.16
10/8/24 3:46,72.5,1608.9,21.11
10/8/24 3:56,73.2,1610.6,21.06
10/8/24 4:06,72.5,1609.9,21.02
10/8/24 4:16,71.8,1614.3,20.97
10/8/24 4:26,73.4,1614.4,20.93
10/8/24 4:36,72.7,1611.9,20.88
10/8/24 4:46,72.7,1618.4,20.84
10/8/24 4:56,72.3,1615.5,20.79
10/8/24 5:06,72.4,1618.1,20.75
10/8/24 5:16,72.2,1614.3,20.71
10/8/24 5:26,72.1,1619.8,20.66
10/8/24 5:36,72.3,1619.4,20.62
10/8/24 5:46,72.7,1620.9,20.57
10/8/24 5:56,72.1,1620.9,20.53
10/8/24 6:06,71.2,1616.3,20.48
10/8/24 6:16,73.8,1620.2,20.44
10/8/24 6:26,72.8,1618.6,20.39
10/8/24 6:36,71.8,1623.1,20.34
10/8/24 6:46,73.2,1624.8,20.29
10/8/24 6:56,73,1626.2,20.25
10/8/24 7:06,72.5,1624.5,20.2
10/8/24 7:16,73,1627.8,20.15
10/8/24 7:26,71.6,1627.8,20.11
10/8/24 7:36,72.2,1619,20.07
10/8/24 7:46,72.2,1628,20.03
10/8/24 7:56,71.2,1624.1,19.99
10/8/24 8:06,72.8,1624.6,19.94
10/8/24 8:16,73.7,1622.3,19.92
10/8/24 8:26,73.7,1623.7,19.89
10/8/24 8:36,72.2,1617.2,19.85
10/8/24 8:46,71.7,1618.7,19.83
10/8/24 8:56,74.3,1617.1,19.81
10/8/24 9:06,72,1613.1,19.79
10/8/24 9:16,72.6,1611.2,19.79
10/8/24 9:26,74.3,1607.9,19.78
10/8/24 9:36,73.2,1607.3,19.79
10/8/24 9:46,71.7,1605.2,19.79
10/8/24 9:56,72,1605.2,19.8
10/8/24 10:06,74.1,1600.1,19.81
10/8/24 10:16,72.6,1603,19.83
10/8/24 10:26,74.3,1595.6,19.85
10/8/24 10:36,72.2,1594.1,19.88
10/8/24 10:46,72.3,1594.1,19.9
10/8/24 10:56,72.2,1591,19.93
10/8/24 11:06,73,1594.5,19.96
10/8/24 11:16,72.4,1592.9,19.99
10/8/24 11:26,73.1,1597.5,20.02
10/8/24 11:36,72.7,1604.9,20.07
10/8/24 11:46,73.3,1604.3,20.11
10/8/24 11:56,72.8,1604.9,20.16
10/8/24 12:06,73.2,1626.9,20.22
10/8/24 12:16,72.6,1638.5,20.28
10/8/24 12:26,72,1631.3,20.34
10/8/24 12:36,71.3,1614,20.4
10/8/24 12:46,72.7,1608.4,20.45
10/8/24 12:56,72.3,1608.2,20.5
10/8/24 13:06,72.3,1604.8,20.54
10/8/24 13:16,71.9,1601.2,20.58
10/8/24 13:26,71.9,1595.5,20.62
10/8/24 13:36,71.4,1596.9,20.65
10/8/24 13:46,71.2,1590.9,20.67
10/8/24 13:56,71.5,1594.4,20.69
10/8/24 14:06,72.5,1595.8,20.71
10/8/24 14:16,73,1597.8,20.72
10/8/24 14:26,71.4,1598.7,20.72
10/8/24 14:36,72.5,1599.1,20.73
10/8/24 14:46,71.6,1597.8,20.73
10/8/24 14:56,71.7,1596.6,20.74
10/8/24 15:06,70.5,1594.1,20.74
10/8/24 15:16,72.9,1595.3,20.75
10/8/24 15:26,70.7,1595.3,20.75
10/8/24 15:36,72.3,1594.1,20.76
10/8/24 15:46,70.7,1590.1,20.77
10/8/24 15:56,72.1,1586.2,20.79
10/8/24 16:06,72.7,1583.8,20.82
10/8/24 16:16,72.5,1577.5,20.86
10/8/24 16:26,71.2,1602.5,20.91
10/8/24 16:36,71.4,1605.2,20.97
10/8/24 16:46,72.5,1603.4,21.04
10/8/24 16:56,72.8,1599.1,21.12
10/8/24 17:06,71,1603,21.2
10/8/24 17:16,72.2,1594.3,21.27
10/8/24 17:26,71.2,1584.9,21.34
10/8/24 17:36,73.6,1592.1,21.41
10/8/24 17:46,69.9,1580.4,21.48
10/8/24 17:56,71.3,1575.6,21.55
10/8/24 18:06,71.4,1571.4,21.62
10/8/24 18:16,73.1,1563.7,21.68
10/8/24 18:26,71.7,1555.1,21.74
10/8/24 18:36,71.9,1553.3,21.8
10/8/24 18:46,71.9,1551.9,21.85
10/8/24 18:56,70.7,1533.7,21.91
10/8/24 19:06,71.4,1538.4,21.95
10/8/24 19:16,72.3,1526.8,21.99
10/8/24 19:26,72.7,1526.5,22.03
10/8/24 19:36,70.1,1523.8,22.07
10/8/24 19:46,71.1,1521.2,22.09
10/8/24 19:56,71.6,1520.4,22.11
10/8/24 20:06,72.6,1524.5,22.13
10/8/24 20:16,70.6,1521.2,22.14
10/8/24 20:26,72.1,1519.3,22.16
10/8/24 20:36,72,1515.1,22.18
10/8/24 20:46,71.1,1518.8,22.19
10/8/24 20:56,72.2,1518.6,22.18
10/8/24 21:06,70.4,1520.2,22.18
10/8/24 21:16,71.2,1521.1,22.18
10/8/24 21:26,71.1,1520.6,22.17
10/8/24 21:36,72.4,1523.9,22.15
10/8/24 21:46,72.8,1522.5,22.14
10/8/24 21:56,71.8,1523.1,22.12
10/8/24 22:06,71.4,1522,22.1
10/8/24 22:16,70.6,1528,22.08
10/8/24 22:26,71.3,1525.5,22.06
10/8/24 22:36,71.6,1528.2,22.05
10/8/24 22:46,72.5,1531.4,22.03
10/8/24 22:56,71.8,1533.1,22.01
10/8/24 23:06,71.3,1530.1,21.99
10/8/24 23:16,70.8,1536.4,21.97
10/8/24 23:26,71.8,1535.4,21.96
10/8/24 23:36,71.7,1538.7,21.94
10/8/24 23:46,72.4,1544.9,21.93
10/8/24 23:56,71.6,1545.3,21.91
10/9/24 0:06,71,1548.8,21.89
10/9/24 0:16,71.1,1551.8,21.86
10/9/24 0:26,73.2,1550.9,21.84
10/9/24 0:36,71.4,1559.9,21.81
10/9/24 0:46,71.4,1563.5,21.79
10/9/24 0:56,73.4,1566.6,21.76
10/9/24 1:06,71.7,1567.7,21.73
10/9/24 1:16,71.9,1573.8,21.7
10/9/24 1:26,71.2,1573.8,21.67
10/9/24 1:36,70.5,1577.7,21.63
10/9/24 1:46,71.4,1579.2,21.59
10/9/24 1:56,69.4,1579.6,21.55
10/9/24 2:06,69.6,1584,21.51
10/9/24 2:16,71.1,1583.9,21.47
10/9/24 2:26,70.7,1589.1,21.42
10/9/24 2:36,70.2,1594.1,21.38
10/9/24 2:46,71.5,1598.3,21.34
10/9/24 2:56,70.2,1595,21.3
10/9/24 3:06,73,1598.3,21.26
10/9/24 3:16,69.9,1598.9,21.22
10/9/24 3:26,73,1608.9,21.17
10/9/24 3:36,71.7,1610.7,21.13
10/9/24 3:46,71.3,1614,21.08
10/9/24 3:56,71.3,1616.9,21.03
10/9/24 4:06,71.9,1619.8,20.99
10/9/24 4:16,75.2,1622,20.94
10/9/24 4:26,71.7,1623.4,20.9
10/9/24 4:36,71.1,1624.2,20.86
10/9/24 4:46,72.4,1623.5,20.82
10/9/24 4:56,71,1618.4,20.78
10/9/24 5:06,69.9,1616.1,20.73
10/9/24 5:16,71.9,1618.6,20.69
10/9/24 5:26,71.3,1621.9,20.66
10/9/24 5:36,71.8,1620.9,20.62
10/9/24 5:46,72,1624.6,20.58
10/9/24 5:56,71.3,1625.8,20.54
10/9/24 6:06,70.3,1628,20.51
10/9/24 6:16,71.4,1621.1,20.48
10/9/24 6:26,71.9,1616,20.44
10/9/24 6:36,71.4,1614.1,20.41
10/9/24 6:46,70,1604,20.37
10/9/24 6:56,68.7,1603.1,20.34
10/9/24 7:06,69,1598.1,20.31
10/9/24 7:16,68.1,1600.6,20.28
10/9/24 7:26,69,1600.7,20.24
10/9/24 7:36,70.7,1616.8,20.2
10/9/24 7:46,70.1,1611.5,20.18
10/9/24 7:56,68.7,1607.9,20.15
10/9/24 8:06,70.3,1615.8,20.12
10/9/24 8:16,69.6,1611.5,20.1
10/9/24 8:26,69.8,1616.9,20.07
10/9/24 8:36,70.1,1613.5,20.05
10/9/24 8:46,70.2,1612.6,20.04
10/9/24 8:56,69.9,1612.7,20.02
10/9/24 9:06,71.9,1608.6,20
10/9/24 9:16,71.1,1604.5,19.99
10/9/24 9:26,67.9,1600,19.98
10/9/24 9:36,70,1604.7,19.97
10/9/24 9:46,70,1603.2,19.97
10/9/24 9:56,72,1601.4,19.97
10/9/24 10:06,69.4,1604.9,19.97
10/9/24 10:16,70.9,1605.9,19.97
10/9/24 10:26,70.6,1604.6,19.97
10/9/24 10:36,71.5,1606.3,19.97
10/9/24 10:46,71,1606.8,19.98
10/9/24 10:56,69.8,1606.6,20
10/9/24 11:06,70,1606.1,20.02
10/9/24 11:16,70.6,1603.7,20.04
10/9/24 11:26,71.3,1604.8,20.07
10/9/24 11:36,70.9,1598.4,20.11
10/9/24 11:46,70.1,1602.8,20.15
10/9/24 11:56,72.5,1601.2,20.19
10/9/24 12:06,70.3,1600.5,20.24
10/9/24 12:16,70.4,1604.8,20.29
10/9/24 12:26,71,1609.9,20.34
10/9/24 12:36,71.5,1613,20.39
10/9/24 12:46,69.1,1594.5,20.44
10/9/24 12:56,71.2,1596,20.48
10/9/24 13:06,71.5,1591.3,20.53
10/9/24 13:16,70.5,1589.1,20.57
10/9/24 13:26,68.8,1585.3,20.61
10/9/24 13:36,70.5,1578.9,20.64
10/9/24 13:46,69.5,1573.8,20.66
10/9/24 13:56,69.4,1569.5,20.68
10/9/24 14:06,70.6,1567.5,20.7
10/9/24 14:16,69.5,1563.6,20.71
10/9/24 14:26,69.1,1561.6,20.73
10/9/24 14:36,69.2,1562.1,20.74
10/9/24 14:46,70.2,1557.2,20.75
10/9/24 14:56,69.5,1556.5,20.76
10/9/24 15:06,70.1,1558.9,20.77
10/9/24 15:16,70.6,1553.6,20.78
10/9/24 15:26,70.4,1551.3,20.79
10/9/24 15:36,68.9,1547.7,20.8
10/9/24 15:46,70,1546.5,20.81
10/9/24 15:56,68.9,1542.4,20.83
10/9/24 16:06,70.4,1537.2,20.86
10/9/24 16:16,70,1534.9,20.88
10/9/24 16:26,70.1,1531.6,20.93
10/9/24 16:36,68.7,1530.4,20.97
10/9/24 16:46,69.9,1539.5,21.03
10/9/24 16:56,68.1,1527.3,21.08
10/9/24 17:06,68.8,1529.9,21.13
10/9/24 17:16,69.7,1524.4,21.18
10/9/24 17:26,68.3,1522.3,21.23
10/9/24 17:36,69.5,1522.1,21.27
10/9/24 17:46,68.8,1518.6,21.33
10/9/24 17:56,69.9,1518.1,21.37
10/9/24 18:06,69.3,1518.2,21.42
10/9/24 18:16,70.1,1518.5,21.46
10/9/24 18:26,69.4,1514,21.5
10/9/24 18:36,68.4,1515.4,21.54
10/9/24 18:46,68.8,1514.6,21.57
10/9/24 18:56,68.3,1516.2,21.6
10/9/24 19:06,69.7,1511.2,21.62
10/9/24 19:16,68.9,1508.4,21.65
10/9/24 19:26,68.7,1509.4,21.68
10/9/24 19:36,69.3,1508.5,21.7
10/9/24 19:46,68.4,1505.2,21.72
10/9/24 19:56,69,1504.9,21.73
10/9/24 20:06,68.2,1504.4,21.74
10/9/24 20:16,69.8,1509.6,21.75
10/9/24 20:26,67.6,1504.6,21.74
10/9/24 20:36,67.1,1511.9,21.74
10/9/24 20:46,68.7,1513,21.74
10/9/24 20:56,70.5,1513.8,21.73
10/9/24 21:06,70.5,1513.5,21.73
10/9/24 21:16,68.8,1516.4,21.71
10/9/24 21:26,68.1,1516.6,21.7
10/9/24 21:36,69.7,1514.6,21.68
10/9/24 21:46,68.2,1515.3,21.67
10/9/24 21:56,69.3,1516.5,21.65
10/9/24 22:06,69.1,1521.5,21.63
10/9/24 22:16,68.9,1521.4,21.62
10/9/24 22:26,68.2,1524.2,21.6
10/9/24 22:36,70.4,1527.4,21.58
10/9/24 22:46,70,1526.3,21.56
10/9/24 22:56,70.2,1527.6,21.54
10/9/24 23:06,70.9,1530,21.52
10/9/24 23:16,69.2,1529.8,21.5
10/9/24 23:26,69.1,1531.3,21.47
10/9/24 23:36,70.6,1537.5,21.45
10/9/24 23:46,70,1540.9,21.42
10/9/24 23:56,70.3,1542.3,21.4
10/10/24 0:06,70.2,1541.2,21.39
10/10/24 0:16,71,1546.3,21.37
10/10/24 0:26,68.9,1550.3,21.35
10/10/24 0:36,69.5,1555.8,21.33
10/10/24 0:46,69.4,1558.5,21.31
10/10/24 0:56,69.8,1562.6,21.29
10/10/24 1:06,70,1568.1,21.27
10/10/24 1:16,69.9,1568.2,21.25
10/10/24 1:26,71,1576.9,21.23
10/10/24 1:36,70.2,1583.7,21.2
10/10/24 1:46,71.9,1584.4,21.17
10/10/24 1:56,70.1,1585.6,21.15
10/10/24 2:06,70.1,1592.9,21.12
10/10/24 2:16,70.1,1602.1,21.08
10/10/24 2:26,70.4,1598.9,21.04
10/10/24 2:36,69.2,1607.2,21
10/10/24 2:46,70.7,1614.5,20.97
10/10/24 2:56,70.5,1622.8,20.92
10/10/24 3:06,69.9,1623.2,20.88
10/10/24 3:16,70.6,1624.8,20.84
10/10/24 3:26,69.6,1623.2,20.79
10/10/24 3:36,70.6,1624.1,20.75
10/10/24 3:46,68.7,1618.7,20.71
10/10/24 3:56,70.8,1623,20.67
10/10/24 4:06,69.2,1624.8,20.62
10/10/24 4:16,68.7,1631.2,20.58
10/10/24 4:26,69.4,1632.5,20.54
10/10/24 4:36,71,1637,20.49
10/10/24 4:46,69.4,1641.1,20.45
10/10/24 4:56,70.5,1639.6,20.41
10/10/24 5:06,70.7,1638.9,20.37
10/10/24 5:16,70.3,1630.7,20.33
10/10/24 5:26,70.6,1631.7,20.3
10/10/24 5:36,71.2,1633.2,20.26
10/10/24 5:46,70.5,1636.6,20.23
10/10/24 5:56,70.1,1635.7,20.19
10/10/24 6:06,69.2,1631.9,20.16
10/10/24 6:16,69.6,1630.9,20.12
10/10/24 6:26,70.1,1631.6,20.09
10/10/24 6:36,70.3,1630.2,20.07
10/10/24 6:46,69.5,1628.5,20.03
10/10/24 6:56,69.4,1621.4,20.01
10/10/24 7:06,69.2,1621.6,19.98
10/10/24 7:16,70.1,1617.3,19.96
10/10/24 7:26,69.7,1619.1,19.92
10/10/24 7:36,69,1619.4,19.89
10/10/24 7:46,67.9,1615.8,19.87
10/10/24 7:56,67.8,1615.5,19.84
10/10/24 8:06,67.8,1611.9,19.82
10/10/24 8:16,69.6,1609.8,19.79
10/10/24 8:26,67.4,1606.6,19.77
10/10/24 8:36,67.3,1608,19.75
10/10/24 8:46,68,1611.9,19.72
10/10/24 8:56,69.9,1616.2,19.7
10/10/24 9:06,68.9,1612.6,19.69
10/10/24 9:16,69.2,1612.4,19.67
10/10/24 9:26,68.7,1613.9,19.66
10/10/24 9:36,69,1612.3,19.65
10/10/24 9:46,70,1611.8,19.64
10/10/24 9:56,69.6,1610.4,19.65
10/10/24 10:06,68.9,1605.7,19.65
10/10/24 10:16,69,1606.5,19.67
10/10/24 10:26,70.4,1602.1,19.68
10/10/24 10:36,68.8,1604.4,19.7
10/10/24 10:46,68,1602,19.72
10/10/24 10:56,69.1,1602.6,19.74
10/10/24 11:06,70,1601.8,19.77
10/10/24 11:08,68.6,1603.1,19.71
10/10/24 11:13,69.7,1608.4,19.72
10/10/24 11:18,15.8,8,19.87
10/10/24 11:23,17.4,35,22.73
10/10/24 11:28,14.9,9.8,22.22
10/10/24 11:33,148.2,179.9,27.17
10/10/24 11:38,170,448.6,28.78
10/10/24 11:43,169.8,421.5,29.86
10/10/24 11:48,167,400.1,30.9
10/10/24 11:53,166.2,393.1,31.82
10/10/24 11:58,8.2,19.4,27.84
10/10/24 12:03,59.7,1826.9,21.01
10/10/24 12:08,60.9,1857,20.58
10/10/24 12:13,61,1866.5,20.46
10/10/24 12:18,63.3,1883.4,20.45
10/10/24 12:23,63.8,1889.9,20.42
10/10/24 12:28,66.7,1905,20.42
10/10/24 12:33,68.6,1908.6,20.43
10/10/24 12:38,69.8,1907.4,20.42
10/10/24 12:43,70.3,1904.3,20.43
10/10/24 12:48,70.5,1901.3,20.44
10/10/24 12:53,72.9,1905.5,20.45
10/10/24 12:58,70.6,1904.4,20.47
