datetime,Tryptophan RFU,CDOM RFU,Temperature
1/30/2024 8:10,78.3,2702.3,12.89
1/30/2024 8:20,77.9,2702.4,12.89
1/30/2024 8:30,78,2703.1,12.89
1/30/2024 8:40,77.7,2704.9,12.9
1/30/2024 8:50,78,2697.6,12.92
1/30/2024 9:00,77.3,2687.5,12.95
1/30/2024 9:10,77.3,2630.9,13.01
1/30/2024 9:20,76.6,2582.4,13.07
1/30/2024 9:30,77.1,2595.7,13.14
1/30/2024 9:40,77.8,2561,13.2
1/30/2024 9:50,77.2,2559.5,13.28
1/30/2024 10:00,77.1,2532.1,13.35
1/30/2024 10:10,79.1,2583.4,13.43
1/30/2024 10:20,76.5,2601.9,13.53
1/30/2024 10:30,78,2562.7,13.62
1/30/2024 10:40,77.1,2573.5,13.73
1/30/2024 10:50,77.6,2563.2,13.84
1/30/2024 11:00,75.4,2504,13.96
1/30/2024 11:10,77.2,2496.8,14.08
1/30/2024 11:20,76.8,2481.1,14.2
1/30/2024 11:30,76.3,2491.2,14.3
1/30/2024 11:40,75.8,2451.6,14.4
1/30/2024 11:50,77.5,2487.6,14.49
1/30/2024 12:00,75.2,2454.6,14.58
1/30/2024 12:10,76.4,2447.4,14.65
1/30/2024 12:20,76.8,2373.8,14.73
1/30/2024 12:30,74.8,2410.2,14.8
1/30/2024 12:40,75.6,2392.1,14.86
1/30/2024 12:50,75.4,2425.1,14.92
1/30/2024 13:00,74.3,2369.2,15
1/30/2024 13:10,73.4,2399,15.07
1/30/2024 13:20,76.6,2351.8,15.13
1/30/2024 13:30,74.8,2385.7,15.17
1/30/2024 13:40,76.1,2412.5,15.17
1/30/2024 13:50,76.3,2411.1,15.18
1/30/2024 14:00,75,2414.4,15.18
1/30/2024 14:10,76.3,2413,15.18
1/30/2024 14:20,74.9,2406.9,15.18
1/30/2024 14:30,76.2,2408.7,15.18
1/30/2024 14:40,76.4,2417.6,15.18
1/30/2024 14:50,76.2,2410,15.16
1/30/2024 15:00,76.3,2412.9,15.17
1/30/2024 15:10,76.8,2414.6,15.18
1/30/2024 15:20,76,2411,15.21
1/30/2024 15:30,76.2,2398.5,15.23
1/30/2024 15:40,75.6,2385.1,15.26
1/30/2024 15:50,74.2,2389,15.28
1/30/2024 16:00,76.9,2403.1,15.31
1/30/2024 16:10,75.4,2407.1,15.32
1/30/2024 16:20,75.5,2403.8,15.32
1/30/2024 16:30,75,2402.7,15.31
1/30/2024 16:40,76.4,2409.6,15.3
1/30/2024 16:50,75.6,2405.5,15.29
1/30/2024 17:00,75.5,2415.6,15.28
1/30/2024 17:10,74.3,2416.6,15.26
1/30/2024 17:20,75.9,2418.9,15.25
1/30/2024 17:30,74.2,2420.9,15.23
1/30/2024 17:40,77,2422.8,15.21
1/30/2024 17:50,77.4,2429,15.18
1/30/2024 18:00,74.9,2432.8,15.17
1/30/2024 18:10,76.6,2438.8,15.15
1/30/2024 18:20,76.2,2444.8,15.13
1/30/2024 18:30,75.3,2449.2,15.12
1/30/2024 18:40,75.9,2454.6,15.1
1/30/2024 18:50,76,2457.1,15.08
1/30/2024 19:00,77.3,2459.5,15.06
1/30/2024 19:10,75.9,2458.9,15.04
1/30/2024 19:20,75.4,2463.2,15.02
1/30/2024 19:30,76.5,2465.9,15.01
1/30/2024 19:40,77.1,2467.7,15
1/30/2024 19:50,75.4,2467.9,14.98
1/30/2024 20:00,77.9,2472.3,14.97
1/30/2024 20:10,77.4,2475.5,14.95
1/30/2024 20:20,76.4,2476,14.94
1/30/2024 20:30,76.9,2477.3,14.92
1/30/2024 20:40,76.4,2477.9,14.89
1/30/2024 20:50,77,2481.7,14.87
1/30/2024 21:00,76.3,2482.7,14.85
1/30/2024 21:10,76.3,2482.1,14.82
1/30/2024 21:20,76.7,2484,14.8
1/30/2024 21:30,75.9,2485.8,14.78
1/30/2024 21:40,76.9,2489.8,14.74
1/30/2024 21:50,78.1,2489.9,14.71
1/30/2024 22:00,78,2493,14.68
1/30/2024 22:10,77.8,2494.5,14.65
1/30/2024 22:20,78.4,2496.8,14.63
1/30/2024 22:30,77.4,2501.7,14.61
1/30/2024 22:40,77.6,2499.6,14.58
1/30/2024 22:50,77.1,2505.5,14.55
1/30/2024 23:00,78.8,2507.7,14.53
1/30/2024 23:10,78.4,2508.3,14.48
1/30/2024 23:20,78.5,2510.1,14.46
1/30/2024 23:30,78.8,2513.7,14.43
1/30/2024 23:40,78.1,2516.2,14.4
1/30/2024 23:50,78.2,2517,14.36
1/31/2024 0:00,78.1,2515.7,14.33
1/31/2024 0:10,78.7,2515,14.3
1/31/2024 0:20,77.7,2520.6,14.26
1/31/2024 0:30,77.1,2517.7,14.22
1/31/2024 0:40,78.5,2514.9,14.19
1/31/2024 0:50,78.2,2514.8,14.14
1/31/2024 1:00,78.3,2512.7,14.11
1/31/2024 1:10,78.1,2512.6,14.08
1/31/2024 1:20,78.2,2513.1,14.05
1/31/2024 1:30,78.3,2511.3,14.01
1/31/2024 1:40,77.9,2508.8,13.97
1/31/2024 1:50,79.5,2508,13.94
1/31/2024 2:00,77.5,2508.2,13.9
1/31/2024 2:10,79.2,2503.6,13.89
1/31/2024 2:20,76.9,2505.1,13.86
1/31/2024 2:30,77.8,2505,13.83
1/31/2024 2:40,78.1,2502,13.81
1/31/2024 2:50,78.7,2502.4,13.77
1/31/2024 3:00,76.8,2499.8,13.75
1/31/2024 3:10,79.1,2498.4,13.72
1/31/2024 3:20,78.2,2496.5,13.69
1/31/2024 3:30,77.7,2496.2,13.66
1/31/2024 3:40,77.5,2496.1,13.64
1/31/2024 3:50,77.8,2494.6,13.61
1/31/2024 4:00,77.3,2493.2,13.58
1/31/2024 4:10,77.2,2491.3,13.55
1/31/2024 4:20,77.2,2480.9,13.53
1/31/2024 4:30,77.1,2478.1,13.52
1/31/2024 4:40,77.3,2477.6,13.5
1/31/2024 4:50,77.1,2485.4,13.48
1/31/2024 5:00,78.7,2485.5,13.46
1/31/2024 5:10,77.7,2482.8,13.45
1/31/2024 5:20,77.9,2482.6,13.43
1/31/2024 5:30,76.8,2481.6,13.42
1/31/2024 5:40,77.9,2479.8,13.39
1/31/2024 5:50,77.8,2479.2,13.38
1/31/2024 6:00,77.3,2465.5,13.36
1/31/2024 6:10,77.2,2480.3,13.34
1/31/2024 6:20,79.1,2479.4,13.32
1/31/2024 6:30,77.7,2477.9,13.3
1/31/2024 6:40,75.6,2477.8,13.29
1/31/2024 6:50,76,2477.1,13.28
1/31/2024 7:00,75.9,2478.1,13.26
1/31/2024 7:10,78.9,2480.1,13.25
1/31/2024 7:20,76.3,2475.1,13.25
1/31/2024 7:30,76.8,2475.3,13.24
1/31/2024 7:40,76.7,2474.7,13.23
1/31/2024 7:50,77,2474.9,13.23
1/31/2024 8:00,77.2,2476.4,13.23
1/31/2024 8:10,78.2,2472.3,13.22
1/31/2024 8:20,77.4,2471.1,13.22
1/31/2024 8:30,77.9,2468.3,13.23
1/31/2024 8:40,76.9,2475,13.23
1/31/2024 8:50,78,2469.6,13.25
1/31/2024 9:00,77,2470.3,13.26
1/31/2024 9:10,76.7,2467.5,13.28
1/31/2024 9:20,76.8,2466.2,13.31
1/31/2024 9:30,77.7,2462,13.35
1/31/2024 9:40,77.3,2442.9,13.39
1/31/2024 9:50,75.8,2410.6,13.46
1/31/2024 10:00,75.2,2413.2,13.53
1/31/2024 10:10,75.8,2362.4,13.58
1/31/2024 10:20,76.4,2350.8,13.65
1/31/2024 10:30,76.1,2352.2,13.73
1/31/2024 10:40,74.7,2323.2,13.82
1/31/2024 10:50,77.4,2308.6,13.91
1/31/2024 11:00,76.9,2313.5,14.03
1/31/2024 11:10,77.4,2298.9,14.15
1/31/2024 11:20,75,2303.8,14.27
1/31/2024 11:30,76.2,2266.2,14.4
1/31/2024 11:40,76.2,2301.5,14.51
1/31/2024 11:50,75.3,2251.6,14.63
1/31/2024 12:00,75.4,2257.5,14.73
1/31/2024 12:10,76.3,2287.4,14.82
1/31/2024 12:20,75.4,2269.2,14.9
1/31/2024 12:30,75,2233.1,15
1/31/2024 12:40,74.1,2232,15.06
1/31/2024 12:50,74.2,2212.9,15.14
1/31/2024 13:00,73.8,2227.5,15.21
1/31/2024 13:10,74,2217.6,15.26
1/31/2024 13:20,73.9,2226.9,15.3
1/31/2024 13:30,73.4,2180.8,15.34
1/31/2024 13:40,74.3,2170.6,15.37
1/31/2024 13:50,75,2242.6,15.39
1/31/2024 14:00,75,2249.8,15.41
1/31/2024 14:10,75.8,2245.4,15.42
1/31/2024 14:20,73.6,2251,15.43
1/31/2024 14:30,73.7,2246.5,15.45
1/31/2024 14:40,74.2,2248.3,15.47
1/31/2024 14:50,74.3,2244.1,15.5
1/31/2024 15:00,74.2,2245.2,15.51
1/31/2024 15:10,73.7,2236.1,15.53
1/31/2024 15:20,74.3,2231.5,15.52
1/31/2024 15:30,73.4,2241.1,15.52
1/31/2024 15:40,74.8,2237,15.51
1/31/2024 15:50,75.5,2253.2,15.5
1/31/2024 16:00,75.9,2251.5,15.47
1/31/2024 16:10,74.2,2257.1,15.48
1/31/2024 16:20,74.6,2259.9,15.47
1/31/2024 16:30,76.4,2260.5,15.45
1/31/2024 16:40,75.2,2264.1,15.44
1/31/2024 16:50,76.3,2267.9,15.43
1/31/2024 17:00,77.8,2277.2,15.42
1/31/2024 17:10,76.4,2281.4,15.42
1/31/2024 17:20,77.1,2292.4,15.41
1/31/2024 17:30,77.2,2305.1,15.4
1/31/2024 17:40,77.4,2317.8,15.39
1/31/2024 17:50,79.2,2325.5,15.39
1/31/2024 18:00,77.5,2334.2,15.38
1/31/2024 18:10,77.5,2341.5,15.36
1/31/2024 18:20,77.5,2358,15.35
1/31/2024 18:30,77.8,2370.7,15.32
1/31/2024 18:40,80.1,2381.8,15.29
1/31/2024 18:50,80.2,2398.3,15.25
1/31/2024 19:00,81.4,2412.7,15.22
1/31/2024 19:10,81.8,2423.5,15.19
1/31/2024 19:20,81,2430.7,15.15
1/31/2024 19:30,81.8,2442.2,15.11
1/31/2024 19:40,82.5,2451.1,15.08
1/31/2024 19:50,81.4,2457.8,15.05
1/31/2024 20:00,82.3,2464,15
1/31/2024 20:10,82.8,2469.6,14.98
1/31/2024 20:20,82.4,2473.5,14.94
1/31/2024 20:30,82.1,2478.6,14.9
1/31/2024 20:40,81.8,2482.8,14.87
1/31/2024 20:50,82.1,2477.1,14.83
1/31/2024 21:00,82.2,2490.3,14.79
1/31/2024 21:10,83.5,2498.4,14.76
1/31/2024 21:20,82.3,2505.4,14.72
1/31/2024 21:30,81.1,2508.1,14.68
1/31/2024 21:40,83.6,2511,14.65
1/31/2024 21:50,82.5,2514.1,14.63
1/31/2024 22:00,84,2517.8,14.59
1/31/2024 22:10,83.2,2518.8,14.58
1/31/2024 22:20,84,2519.8,14.56
1/31/2024 22:30,84.9,2514.7,14.55
1/31/2024 22:40,83.6,2499.7,14.54
1/31/2024 22:50,83.2,2482.5,14.53
1/31/2024 23:00,83.4,2445.5,14.54
1/31/2024 23:10,81.8,2454.1,14.55
1/31/2024 23:20,81.5,2420.7,14.55
1/31/2024 23:30,81,2451,14.53
1/31/2024 23:40,81.9,2433.4,14.5
1/31/2024 23:50,80.8,2414.3,14.46
