datetime,Tryptophan RFU,CDOM RFU,Temperature
4/13/2024 14:23,87.6,2727.7,17.7
4/13/2024 14:28,87.7,2714.5,17.75
4/13/2024 14:33,87.8,2726.7,17.79
4/13/2024 14:38,88,2687.1,17.82
4/13/2024 14:43,88.4,2709.3,17.86
4/13/2024 14:48,86.7,2689.2,17.9
4/13/2024 14:53,87.6,2694.7,17.95
4/13/2024 14:58,87.6,2673.9,18
4/13/2024 15:03,87.2,2681.5,18.04
4/13/2024 15:08,85.7,2629.6,18.07
4/13/2024 15:13,86.5,2663.8,18.12
4/13/2024 15:18,89.3,2666.7,18.17
4/13/2024 15:23,88.9,2647.9,18.2
4/13/2024 15:28,88.2,2664.2,18.23
4/13/2024 15:33,88.2,2660.4,18.24
4/13/2024 15:38,88.3,2678.8,18.24
4/13/2024 15:43,87.9,2648.5,18.28
4/13/2024 15:48,87.7,2654.3,18.3
4/13/2024 15:53,87.9,2659.8,18.31
4/13/2024 15:58,85.7,2649.9,18.31
4/13/2024 16:03,87.3,2627,18.32
4/13/2024 16:08,89.2,2642.2,18.35
4/13/2024 16:13,87.9,2648.2,18.35
4/13/2024 16:18,85.9,2646.1,18.38
4/13/2024 16:23,87.2,2628.6,18.38
4/13/2024 16:28,86.3,2640.9,18.42
4/13/2024 16:33,87.9,2625.9,18.43
4/13/2024 16:38,85.3,2637.2,18.46
4/13/2024 16:43,87.4,2624,18.49
4/13/2024 16:48,87.2,2620.9,18.51
4/13/2024 16:53,87.3,2613,18.52
4/13/2024 16:58,88.2,2584.9,18.54
4/13/2024 17:03,87,2598.9,18.55
4/13/2024 17:08,86.3,2606.3,18.54
4/13/2024 17:13,86.7,2597.1,18.56
4/13/2024 17:18,86.3,2598.7,18.56
4/13/2024 17:23,86.2,2591.4,18.56
4/13/2024 17:28,86.7,2587.2,18.56
4/13/2024 17:33,88.1,2594.1,18.56
4/13/2024 17:38,87.8,2594,18.56
4/13/2024 17:43,87.6,2593.4,18.56
4/13/2024 17:48,88.8,2595.9,18.56
4/13/2024 17:53,86.6,2591.8,18.57
4/13/2024 17:58,88.2,2589.8,18.57
4/13/2024 18:03,87.5,2593,18.57
4/13/2024 18:08,88.9,2592.2,18.57
4/13/2024 18:13,86.9,2596.2,18.57
4/13/2024 18:18,86.7,2605.8,18.57
4/13/2024 18:23,87.9,2598,18.56
4/13/2024 18:28,86.9,2594.8,18.56
4/13/2024 18:33,86.4,2602.4,18.57
4/13/2024 18:38,86.8,2604.1,18.57
4/13/2024 18:43,87.8,2601.5,18.57
4/13/2024 18:48,87,2603.3,18.56
4/13/2024 18:53,86.4,2613.4,18.56
4/13/2024 18:58,88.3,2600.5,18.56
4/13/2024 19:03,87.2,2608.9,18.55
4/13/2024 19:08,85.2,2620.8,18.55
4/13/2024 19:13,87.1,2608.2,18.55
4/13/2024 19:18,86.8,2615.4,18.55
4/13/2024 19:23,86.6,2610.1,18.54
4/13/2024 19:28,87.8,2612.8,18.53
4/13/2024 19:33,87.7,2616.7,18.53
4/13/2024 19:38,88.5,2606.1,18.52
4/13/2024 19:43,86.5,2619.6,18.52
4/13/2024 19:48,87.4,2614,18.51
4/13/2024 19:53,86.2,2626.7,18.51
4/13/2024 19:58,87.7,2626.2,18.5
4/13/2024 20:03,86.5,2634.4,18.49
4/13/2024 20:08,88,2642.2,18.49
4/13/2024 20:13,87.5,2639.1,18.47
4/13/2024 20:18,88.3,2645.7,18.46
4/13/2024 20:23,86.8,2649.9,18.46
4/13/2024 20:28,87.8,2648.6,18.45
4/13/2024 20:33,87.8,2651.1,18.43
4/13/2024 20:38,87.9,2662,18.42
4/13/2024 20:43,88.6,2659.6,18.42
4/13/2024 20:48,87.6,2672.2,18.41
4/13/2024 20:53,90.7,2670.8,18.36
4/13/2024 20:58,87.4,2689.3,18.38
4/13/2024 21:03,88.6,2683.2,18.36
4/13/2024 21:08,88.1,2698.7,18.35
4/13/2024 21:13,88.5,2703,18.33
4/13/2024 21:18,88.1,2702.2,18.31
4/13/2024 21:23,88.6,2712.2,18.27
4/13/2024 21:28,88.5,2734.9,18.22
4/13/2024 21:33,87.2,2735.7,18.2
4/13/2024 21:38,87.2,2733.6,18.18
4/13/2024 21:43,88.4,2738.6,18.16
4/13/2024 21:48,88.9,2743.3,18.15
4/13/2024 21:53,86.7,2751,17.95
4/13/2024 21:58,88.5,2774.6,17.96
4/13/2024 22:03,85.2,3236.1,17.8
4/13/2024 22:08,81.4,4405.6,17.64
4/13/2024 22:13,74,6190.9,17.56
4/13/2024 22:18,78.4,5115.6,17.4
4/13/2024 22:23,81.6,4071.7,17.27
4/13/2024 22:28,87.2,3721.1,16.91
4/13/2024 22:35,92.1,3422.5,16.45
4/13/2024 22:45,86.1,4722,16.28
4/13/2024 22:55,79,5246.1,16.34
4/13/2024 23:05,75.2,5188.8,16.39
4/13/2024 23:15,76.2,4768.9,16.38
4/13/2024 23:25,89.2,3972.9,16.35
4/13/2024 23:35,81.4,3558.8,16.41
4/13/2024 23:45,83.8,3111.9,16.43
4/13/2024 23:55,75.5,3237.1,16.39
4/14/2024 0:05,69.5,3017,16.4
4/14/2024 0:15,64.8,3070.5,16.42
4/14/2024 0:25,62.1,3096.6,16.44
4/14/2024 0:35,60.7,3028.8,16.45
4/14/2024 0:45,60.2,3002.9,16.46
4/14/2024 0:55,60.6,2938.8,16.45
4/14/2024 1:05,61,2905.9,16.44
4/14/2024 1:15,61.9,2853.9,16.44
4/14/2024 1:25,60.8,2811.3,16.42
4/14/2024 1:35,59.9,2781.1,16.4
4/14/2024 1:45,59.1,2755.1,16.36
4/14/2024 1:55,60.4,2722.7,16.32
4/14/2024 2:05,59,2687.2,16.32
4/14/2024 2:15,59.2,2650.7,16.22
4/14/2024 2:25,59.5,2602.4,16.16
4/14/2024 2:35,60.7,2549.8,16.1
4/14/2024 2:45,60.6,2514.5,16.05
4/14/2024 2:55,61.1,2473.7,16.01
4/14/2024 3:05,62.6,2434.4,15.93
4/14/2024 3:15,62,2406.9,15.86
4/14/2024 3:25,64.5,2385.2,15.81
4/14/2024 3:35,62.7,2340.1,15.76
4/14/2024 3:45,63,2330.5,15.74
4/14/2024 3:55,64.7,2246.4,15.7
4/14/2024 4:05,62.7,2270.7,15.59
4/14/2024 4:15,63,2294.7,15.51
4/14/2024 4:25,60.1,2419.2,15.48
4/14/2024 4:35,61.4,2500,15.37
4/14/2024 4:45,59.7,2461.4,15.43
4/14/2024 4:55,61,2500,15.32
4/14/2024 5:05,61.3,2734.5,15.3
4/14/2024 5:15,60.5,2745.5,15.24
4/14/2024 5:25,62,2662.1,15.24
4/14/2024 5:35,62.3,2869.3,15.21
4/14/2024 5:45,62.1,2833.6,15.15
4/14/2024 5:55,63.1,2783.5,15.14
4/14/2024 6:05,61.7,2744.8,15.06
4/14/2024 6:15,62.8,2765.6,15.01
4/14/2024 6:25,63.3,2778.8,15.03
4/14/2024 6:35,63.8,2831.8,15
4/14/2024 6:45,62.6,2820.2,14.98
4/14/2024 6:55,63.3,2803.4,14.94
4/14/2024 7:05,63.6,2809.6,14.88
4/14/2024 7:15,63.8,2798.5,14.87
4/14/2024 7:25,63.3,2793,14.87
4/14/2024 7:35,63,2795.5,14.81
4/14/2024 7:45,63.9,2794.1,14.79
4/14/2024 7:55,63.4,2795.2,14.81
4/14/2024 8:05,63.1,2795.4,14.8
4/14/2024 8:15,64.5,2795.5,14.81
4/14/2024 8:25,63.9,2790.4,14.81
4/14/2024 8:35,66.1,2793.1,14.83
4/14/2024 8:45,64.3,2782.6,14.85
4/14/2024 8:55,64.9,2785.2,14.86
4/14/2024 9:05,64.5,2770.2,14.89
4/14/2024 9:15,64.1,2776.2,14.95
4/14/2024 9:25,63,2765.5,15
4/14/2024 9:35,65,2756.5,15.06
4/14/2024 9:45,63.6,2756,15.12
4/14/2024 9:55,64.6,2742.4,15.19
4/14/2024 10:05,65.4,2725.2,15.28
4/14/2024 10:15,64.4,2709.3,15.4
4/14/2024 10:25,65.2,2681,15.51
4/14/2024 10:35,65.4,2657.3,15.63
4/14/2024 10:45,63.5,2680.7,15.81
4/14/2024 10:55,65.5,2668.1,15.98
4/14/2024 11:05,64.8,2654.3,16.18
4/14/2024 11:15,66.4,2637.5,16.4
4/14/2024 11:25,64.6,2621,16.63
4/14/2024 11:35,65.2,2584.6,16.84
4/14/2024 11:45,63.2,2575.3,17
4/14/2024 11:55,65.7,2542.1,17.17
4/14/2024 12:05,64.8,2509.8,17.3
4/14/2024 12:15,63.5,2488.6,17.4
4/14/2024 12:25,65.4,2491.1,17.57
4/14/2024 12:35,65.8,2495.5,17.75
4/14/2024 12:45,65.4,2467.6,17.94
4/14/2024 12:55,63.8,2442,18.15
4/14/2024 13:05,64.3,2435.3,18.29
4/14/2024 13:15,65.5,2393.3,18.41
4/14/2024 13:25,63.9,2385.7,18.56
4/14/2024 13:35,65.1,2350.6,18.74
4/14/2024 13:45,62.8,2337.9,18.87
4/14/2024 13:55,64.3,2331.2,19.01
4/14/2024 14:05,64.7,2317.1,19.16
4/14/2024 14:15,63.3,2296.7,19.27
4/14/2024 14:25,63.4,2293,19.36
4/14/2024 14:35,64.6,2261.5,19.43
4/14/2024 14:45,63.2,2253.8,19.49
4/14/2024 14:55,63.6,2253.2,19.54
4/14/2024 15:05,64,2242.3,19.55
4/14/2024 15:15,62.8,2229.6,19.58
4/14/2024 15:25,65.6,2240.6,19.61
4/14/2024 15:35,64.3,2224.9,19.63
4/14/2024 15:45,66,2199.8,19.67
4/14/2024 15:55,63.9,2189.4,19.69
4/14/2024 16:05,62,2180.2,19.69
4/14/2024 16:15,64.3,2167.7,19.73
4/14/2024 16:25,63.7,2167.4,19.74
4/14/2024 16:35,64.9,2163.4,19.76
4/14/2024 16:45,63.9,2149.5,19.78
4/14/2024 16:55,64.4,2129.8,19.79
4/14/2024 17:05,65.2,2130.2,19.79
4/14/2024 17:15,64,2118.6,19.79
4/14/2024 17:25,65.4,2121.7,19.79
4/14/2024 17:35,64.3,2114.9,19.79
4/14/2024 17:45,63.9,2110.9,19.76
4/14/2024 17:55,65.8,2105,19.74
4/14/2024 18:05,63,2097.5,19.73
4/14/2024 18:15,63.2,2089.7,19.72
4/14/2024 18:25,64.1,2083.1,19.7
4/14/2024 18:35,65.3,2078,19.7
4/14/2024 18:45,63.8,2074.8,19.7
4/14/2024 18:55,63.9,2065.7,19.69
4/14/2024 19:05,63.8,2064.2,19.65
4/14/2024 19:15,64.1,2077,19.59
4/14/2024 19:25,63.7,2089.5,19.51
4/14/2024 19:35,63.3,2093.1,19.41
4/14/2024 19:45,63.6,2094.4,19.31
4/14/2024 19:55,64.5,2095.3,19.22
4/14/2024 20:05,64.7,2091,19.11
4/14/2024 20:15,64.4,2093,18.97
4/14/2024 20:25,64.9,2099.3,18.84
4/14/2024 20:35,64,2095.3,18.74
4/14/2024 20:45,65.6,2093.6,18.64
4/14/2024 20:55,64,2086.7,18.51
4/14/2024 21:05,64.4,2084.6,18.42
4/14/2024 21:15,64.7,2078.7,18.3
4/14/2024 21:25,64.7,2060.1,18.23
4/14/2024 21:35,64,2089.6,18.12
4/14/2024 21:45,65.1,2097.7,18.04
4/14/2024 21:55,65.3,2093.3,17.93
4/14/2024 22:05,65.7,2096,17.86
4/14/2024 22:15,65,2100.4,17.78
4/14/2024 22:25,65,2099.1,17.67
4/14/2024 22:35,65.5,2106.9,17.61
4/14/2024 22:45,65.2,2097.2,17.48
4/14/2024 22:55,63.8,2096.8,17.42
4/14/2024 23:05,64.6,2093.2,17.34
4/14/2024 23:15,65.2,2081.7,17.24
4/14/2024 23:25,64.5,2070.8,17.15
4/14/2024 23:35,65.5,2055.7,17.06
4/14/2024 23:45,62.6,2045.2,17
4/14/2024 23:55,64.1,2037.3,16.93
4/15/2024 0:05,64.5,2021.3,16.86
4/15/2024 0:15,63.4,2018.8,16.8
4/15/2024 0:25,64.5,2003.4,16.71
4/15/2024 0:35,64.1,1984.2,16.65
4/15/2024 0:45,64.5,1987,16.57
4/15/2024 0:55,63.5,1974.7,16.51
4/15/2024 1:05,65.4,1967,16.47
4/15/2024 1:15,63.8,1959,16.41
4/15/2024 1:25,64.5,1945.6,16.36
4/15/2024 1:35,65.2,1942.6,16.31
4/15/2024 1:45,63.8,1935.4,16.26
4/15/2024 1:55,63.2,1925.1,16.2
4/15/2024 2:05,66.2,1919.8,16.14
4/15/2024 2:15,63.7,1902.6,16.08
4/15/2024 2:25,63.8,1897.2,16
4/15/2024 2:35,64.3,1887.2,15.96
4/15/2024 2:45,63.5,1885.7,15.93
4/15/2024 2:55,64.8,1875.6,15.89
4/15/2024 3:05,63.6,1869,15.85
4/15/2024 3:15,63.5,1854.9,15.83
4/15/2024 3:25,65.1,1851.3,15.8
4/15/2024 3:35,63.5,1850,15.77
4/15/2024 3:45,63.9,1840.2,15.74
4/15/2024 3:55,63,1837.2,15.71
4/15/2024 4:05,63.1,1828.3,15.68
4/15/2024 4:15,63,1828.6,15.64
4/15/2024 4:25,63.2,1824.4,15.61
4/15/2024 4:35,63.2,1830.6,15.59
4/15/2024 4:45,63.7,1828.6,15.57
4/15/2024 4:55,62.2,1837.3,15.55
4/15/2024 5:05,62.4,1843.6,15.52
4/15/2024 5:15,62.8,1860,15.49
4/15/2024 5:25,63.9,1847.2,15.46
4/15/2024 5:35,63.1,1860,15.46
4/15/2024 5:45,63.2,1860.8,15.44
4/15/2024 5:55,63.6,1860.1,15.43
4/15/2024 6:05,62.7,1856,15.43
4/15/2024 6:15,63.7,1854,15.41
4/15/2024 6:25,62.1,1849,15.41
4/15/2024 6:35,64,1839.3,15.4
4/15/2024 6:45,62.4,1831.9,15.38
4/15/2024 6:55,61.9,1822.1,15.39
4/15/2024 7:05,63.4,1832.2,15.39
4/15/2024 7:15,62.6,1844.1,15.38
4/15/2024 7:25,64.9,1844.3,15.38
4/15/2024 7:35,63.3,1846,15.38
4/15/2024 7:45,62.1,1839.9,15.37
4/15/2024 7:55,63.4,1837,15.37
4/15/2024 8:05,61.8,1843.1,15.38
4/15/2024 8:15,62.9,1835.2,15.4
4/15/2024 8:25,63.3,1828.4,15.43
4/15/2024 8:35,62.9,1835.6,15.45
4/15/2024 8:45,63.4,1816.9,15.47
4/15/2024 8:55,63,1825.8,15.49
4/15/2024 9:05,63.3,1810.4,15.5
4/15/2024 9:15,61.3,1815.6,15.53
4/15/2024 9:25,61.3,1811.6,15.55
4/15/2024 9:35,63.3,1812.6,15.59
4/15/2024 9:45,61.8,1815,15.65
4/15/2024 9:55,62.6,1811.3,15.71
4/15/2024 10:05,63.4,1809.9,15.77
4/15/2024 10:15,62.9,1800.8,15.83
4/15/2024 10:25,60.2,1770.3,15.86
4/15/2024 10:35,63,1796.1,15.88
4/15/2024 10:45,61.2,1795.5,15.92
4/15/2024 10:55,61,1796.6,16
4/15/2024 11:05,60.3,1756.8,16.1
4/15/2024 11:15,62.2,1772.8,16.2
4/15/2024 11:25,60.1,1768.2,16.34
4/15/2024 11:35,60.8,1761.1,16.43
4/15/2024 11:45,60.3,1737.6,16.48
4/15/2024 11:55,60.8,1742.7,16.55
4/15/2024 12:05,61.1,1754.7,16.69
4/15/2024 12:15,61.1,1745.6,16.91
4/15/2024 12:25,60.4,1727,17.15
4/15/2024 12:35,59.5,1720.5,17.32
4/15/2024 12:45,60.3,1716.9,17.52
4/15/2024 12:55,59.2,1708.8,17.68
4/15/2024 13:05,60.5,1705.1,17.74
4/15/2024 13:15,59.5,1699.5,17.78
4/15/2024 13:25,58.8,1701.8,17.85
4/15/2024 13:35,61.1,1688.8,17.91
4/15/2024 13:45,58.6,1684.6,18
4/15/2024 13:55,58.6,1679.8,18.12
4/15/2024 14:05,59.8,1673.1,18.27
4/15/2024 14:15,58.4,1671.8,18.39
4/15/2024 14:25,59.8,1663.2,18.53
4/15/2024 14:35,57.1,1652.7,18.67
4/15/2024 14:45,57.4,1645.6,18.78
4/15/2024 14:55,56.6,1627.8,18.89
4/15/2024 15:05,57.7,1629.8,18.99
4/15/2024 15:15,58.8,1620,19.09
4/15/2024 15:25,57.8,1613.7,19.2
4/15/2024 15:35,56.4,1616.3,19.26
4/15/2024 15:45,57.9,1620.4,19.3
4/15/2024 15:55,56.9,1620.5,19.37
4/15/2024 16:05,55.7,1612.1,19.45
4/15/2024 16:15,56.4,1599,19.56
4/15/2024 16:25,57.4,1588.4,19.65
4/15/2024 16:35,55.1,1582.5,19.69
4/15/2024 16:45,57,1588.4,19.75
4/15/2024 16:55,56.8,1585,19.77
4/15/2024 17:05,55.9,1588.2,19.78
4/15/2024 17:15,55,1592.6,19.8
4/15/2024 17:25,55.1,1582.8,19.8
4/15/2024 17:35,55.7,1583.6,19.8
4/15/2024 17:45,56.4,1585.7,19.79
4/15/2024 17:55,55.8,1585.4,19.79
4/15/2024 18:05,55.3,1585.5,19.8
4/15/2024 18:15,55.5,1581,19.8
4/15/2024 18:25,56.8,1579,19.81
4/15/2024 18:35,54.2,1576.1,19.82
4/15/2024 18:45,56.2,1575.2,19.86
4/15/2024 18:55,53.1,1570.1,19.88
4/15/2024 19:05,55.3,1574.4,19.9
4/15/2024 19:15,56.7,1559.7,19.92
4/15/2024 19:25,55.8,1573.6,19.93
4/15/2024 19:35,55.2,1573.5,19.93
4/15/2024 19:45,54.8,1581.3,19.93
4/15/2024 19:55,56,1582.2,19.92
4/15/2024 20:05,54.7,1583.3,19.91
4/15/2024 20:15,54.1,1584.3,19.89
4/15/2024 20:25,54.7,1604.2,19.85
4/15/2024 20:35,54.6,1615.8,19.82
4/15/2024 20:45,56.6,1630,19.76
4/15/2024 20:55,55.8,1629.4,19.64
4/15/2024 21:05,53.8,1651,19.54
4/15/2024 21:15,54.9,1652.1,19.45
4/15/2024 21:25,55,1667.4,19.33
4/15/2024 21:35,56,1682.4,19.19
4/15/2024 21:45,55.4,1691.5,19.09
4/15/2024 21:55,55.9,1696.4,18.99
4/15/2024 22:05,53.7,1702.6,18.85
4/15/2024 22:15,55.5,1762.2,18.75
4/15/2024 22:25,54.8,1771.5,18.62
4/15/2024 22:35,56.8,1791.4,18.47
4/15/2024 22:45,54.9,1853.9,18.34
4/15/2024 22:55,53.5,1866.6,18.21
4/15/2024 23:05,56.5,1903.6,18.1
4/15/2024 23:15,53.9,1925.5,17.99
4/15/2024 23:25,56,1947.9,17.87
4/15/2024 23:35,55.6,1995,17.74
4/15/2024 23:45,56.9,2075.3,17.63
4/15/2024 23:55,55.9,2107,17.53
4/16/2024 0:05,56.8,2078.3,17.42
4/16/2024 0:15,56.6,2122.9,17.3
4/16/2024 0:25,56.9,2099.3,17.19
4/16/2024 0:35,56.6,2150.2,17.12
4/16/2024 0:45,56,2146.4,16.99
4/16/2024 0:55,57.5,2146.5,16.92
4/16/2024 1:05,55.7,2167.9,16.84
4/16/2024 1:15,56.9,2173.3,16.77
4/16/2024 1:25,55,2158.2,16.69
4/16/2024 1:35,56.2,2144.7,16.64
4/16/2024 1:45,54.5,2159.5,16.55
4/16/2024 1:55,56.5,2132,16.47
4/16/2024 2:05,56.2,2103.5,16.39
4/16/2024 2:15,55.8,2181.8,16.33
4/16/2024 2:25,54.8,2104.3,16.27
4/16/2024 2:35,55.2,2205.3,16.2
4/16/2024 2:45,54.9,2204.9,16.12
4/16/2024 2:55,53.6,2244.2,16.07
4/16/2024 3:05,54.8,2259.8,16.03
4/16/2024 3:15,56,2252,15.98
4/16/2024 3:25,55.6,2251.3,15.92
4/16/2024 3:35,54,2258.2,15.86
4/16/2024 3:45,56.1,2246.7,15.82
4/16/2024 3:55,55.4,2243.8,15.78
4/16/2024 4:05,54.9,2220.4,15.74
4/16/2024 4:15,54.4,2239,15.69
4/16/2024 4:25,55,2221.8,15.65
4/16/2024 4:35,56,2218.3,15.6
4/16/2024 4:45,55.8,2244.3,15.56
4/16/2024 4:55,55.4,2251.7,15.53
4/16/2024 5:05,56.1,2255.7,15.48
4/16/2024 5:15,55.1,2240.8,15.45
4/16/2024 5:25,55.8,2250,15.4
4/16/2024 5:35,55.1,2242.6,15.35
4/16/2024 5:45,54.6,2248,15.32
4/16/2024 5:55,54.5,2249.5,15.29
4/16/2024 6:05,56.4,2244.8,15.26
4/16/2024 6:15,54.7,2253.2,15.22
4/16/2024 6:25,55.4,2232,15.17
4/16/2024 6:35,54.4,2216.4,15.14
4/16/2024 6:45,55.7,2234.1,15.12
4/16/2024 6:55,55.3,2265.2,15.07
4/16/2024 7:05,55.2,2277,15.06
4/16/2024 7:15,54.6,2274.2,15.02
4/16/2024 7:25,55.1,2280,14.99
4/16/2024 7:35,54.8,2290.9,14.97
4/16/2024 7:45,54.2,2292.5,14.95
4/16/2024 7:55,54.4,2290.5,14.93
4/16/2024 8:05,54.5,2290.7,14.93
4/16/2024 8:15,55.1,2292.3,14.94
4/16/2024 8:25,53.6,2297.8,14.96
4/16/2024 8:35,55,2298,14.98
4/16/2024 8:45,54.1,2284.9,14.99
4/16/2024 8:55,55,2291,15.01
4/16/2024 9:05,54.7,2277.1,15.03
4/16/2024 9:15,54.6,2263.2,15.08
4/16/2024 9:25,53.3,2254,15.15
4/16/2024 9:35,54.2,2245.9,15.23
4/16/2024 9:45,53.3,2227.1,15.32
4/16/2024 9:55,50.6,2204.9,15.4
4/16/2024 10:05,53.8,2190,15.48
4/16/2024 10:15,53.2,2162.8,15.57
4/16/2024 10:25,52.6,2152.5,15.66
4/16/2024 10:35,54.4,2178.1,15.75
4/16/2024 10:45,52.7,2146,15.87
4/16/2024 10:55,54.5,2138.9,16.01
4/16/2024 11:05,52.3,2096.8,16.16
4/16/2024 11:15,53.2,2083.6,16.37
4/16/2024 11:25,53.5,2086,16.56
4/16/2024 11:35,50.6,2062.7,16.82
4/16/2024 11:45,52,2009.4,17.08
4/16/2024 11:55,51.2,2019.3,17.34
4/16/2024 12:05,52.2,1994.9,17.58
4/16/2024 12:15,51.9,1978.7,17.88
4/16/2024 12:25,52.2,1965.8,18.14
4/16/2024 12:35,51.6,1944.3,18.44
4/16/2024 12:45,50.2,1942.6,18.74
4/16/2024 12:55,50.8,1919.7,19.02
4/16/2024 13:05,51.6,1918.8,19.29
4/16/2024 13:15,51.6,1922.3,19.54
4/16/2024 13:25,50.3,1903.8,19.8
4/16/2024 13:35,50,1894.9,20.02
4/16/2024 13:45,50,1870.1,20.25
4/16/2024 13:55,49.6,1863.8,20.44
4/16/2024 14:05,50.1,1847.3,20.59
4/16/2024 14:15,49.3,1846.7,20.74
4/16/2024 14:25,49.1,1821.9,20.88
4/16/2024 14:35,49.6,1808.2,21.01
4/16/2024 14:45,49.7,1785,21.13
4/16/2024 14:55,49.9,1737.8,21.22
4/16/2024 15:05,49.4,1717.1,21.32
4/16/2024 15:15,52,1728.6,21.42
4/16/2024 15:25,49.5,1704.6,21.52
4/16/2024 15:35,50.4,1715.8,21.61
4/16/2024 15:45,49.5,1696.7,21.69
4/16/2024 15:55,48.2,1674.6,21.75
4/16/2024 16:05,49.2,1645.6,21.82
4/16/2024 16:15,48.4,1690.7,21.9
4/16/2024 16:25,47.8,1674.8,21.97
4/16/2024 16:35,49.3,1666.6,22.06
4/16/2024 16:45,48.7,1670,22.12
4/16/2024 16:55,47.4,1666.5,22.17
4/16/2024 17:05,49.3,1666.4,22.22
4/16/2024 17:15,47.8,1671.4,22.28
4/16/2024 17:25,48.8,1668.9,22.3
4/16/2024 17:35,47.3,1658.4,22.3
4/16/2024 17:45,48.4,1681.8,22.33
4/16/2024 17:55,47.9,1676.7,22.37
4/16/2024 18:05,47.9,1677.7,22.39
4/16/2024 18:15,50,1702.3,22.4
4/16/2024 18:25,48,1699.4,22.4
4/16/2024 18:35,47.6,1744.1,22.4
4/16/2024 18:45,47.1,1741.2,22.39
4/16/2024 18:55,48.2,1777,22.37
4/16/2024 19:05,48.5,1773.6,22.35
4/16/2024 19:15,48.4,1786.4,22.33
4/16/2024 19:25,48.2,1798,22.29
4/16/2024 19:35,48.5,1823.8,22.24
4/16/2024 19:45,48.9,1828.2,22.18
4/16/2024 19:55,48.9,1836,22.1
4/16/2024 20:05,47.9,1839.4,22.03
4/16/2024 20:15,47.4,1848.2,21.93
4/16/2024 20:25,50.9,1859.8,21.79
4/16/2024 20:35,48.7,1864.5,21.67
4/16/2024 20:45,48.3,1857.9,21.49
4/16/2024 20:55,48.9,1870.9,21.36
4/16/2024 21:05,50.4,1900.3,21.16
4/16/2024 21:15,49.4,1927.8,21.04
4/16/2024 21:25,51.1,1957.1,20.88
4/16/2024 21:35,49.3,1954.5,20.71
4/16/2024 21:45,50.1,1908.7,20.59
4/16/2024 21:55,51.6,1988.1,20.42
4/16/2024 22:05,49.1,2004.2,20.26
4/16/2024 22:15,50.3,2023.4,20.11
4/16/2024 22:25,51.2,2060.5,19.97
4/16/2024 22:35,50,2052.8,19.81
4/16/2024 22:45,49.9,2067.8,19.66
4/16/2024 22:55,51.8,2071.5,19.54
4/16/2024 23:05,48.7,2075.2,19.39
4/16/2024 23:15,48.7,2062,19.25
4/16/2024 23:25,50.4,2086.6,19.11
4/16/2024 23:35,49,2091.1,18.99
4/16/2024 23:45,50,2096.6,18.84
4/16/2024 23:55,50.3,2106.9,18.73
4/17/2024 0:05,52.5,2099.5,18.55
4/17/2024 0:15,51.2,2072.9,18.45
4/17/2024 0:25,51.1,2107.7,18.35
4/17/2024 0:35,51.3,2087.1,18.2
4/17/2024 0:45,49.9,2094.1,18.08
4/17/2024 0:55,50.2,2110.8,17.98
4/17/2024 1:05,50.3,2123.6,17.89
4/17/2024 1:15,51.2,2134.3,17.79
4/17/2024 1:25,52.3,2163.9,17.69
4/17/2024 1:35,51.2,2187.2,17.52
4/17/2024 1:45,51,2182.6,17.55
4/17/2024 1:55,50.8,2210.9,17.45
4/17/2024 2:05,51.5,2213.9,17.37
4/17/2024 2:15,51,2190.4,17.28
4/17/2024 2:25,52.4,2210.8,17.22
4/17/2024 2:35,51.1,2183.2,17.13
4/17/2024 2:45,51.4,2191.2,17.05
4/17/2024 2:55,51.9,2219.5,16.98
4/17/2024 3:05,51.9,2190,16.9
4/17/2024 3:15,51.1,2202,16.8
4/17/2024 3:25,49.8,2209.4,16.76
4/17/2024 3:35,52,2202.8,16.69
4/17/2024 3:45,51.1,2205.1,16.63
4/17/2024 3:55,51.7,2204.4,16.56
4/17/2024 4:05,52,2187.9,16.51
4/17/2024 4:15,50.3,2216.2,16.45
4/17/2024 4:25,50.8,2227.2,16.4
4/17/2024 4:35,51.4,2222.3,16.35
4/17/2024 4:45,52.1,2238.8,16.31
4/17/2024 4:55,50.6,2230.3,16.25
4/17/2024 5:05,50.6,2241.9,16.21
4/17/2024 5:15,50.5,2235.9,16.15
4/17/2024 5:25,51.6,2233.7,16.1
4/17/2024 5:35,51.5,2255.8,16.04
4/17/2024 5:45,52.4,2253.2,16
4/17/2024 5:55,51.4,2263.2,15.92
4/17/2024 6:05,51.9,2263.7,15.9
4/17/2024 6:15,51.5,2262.9,15.84
4/17/2024 6:25,51,2254.7,15.8
4/17/2024 6:35,50.2,2262,15.76
4/17/2024 6:45,52.2,2255.6,15.72
4/17/2024 6:55,50,2235.1,15.69
4/17/2024 7:05,51.8,2251.4,15.64
4/17/2024 7:15,51.1,2262.2,15.59
4/17/2024 7:25,50.4,2292.1,15.56
4/17/2024 7:35,52.4,2275.8,15.54
4/17/2024 7:45,51.1,2290.3,15.52
4/17/2024 7:55,51.7,2295.9,15.51
4/17/2024 8:05,50.1,2290.1,15.5
4/17/2024 8:15,49.7,2288.5,15.5
4/17/2024 8:25,51,2310.4,15.51
4/17/2024 8:35,51.4,2304.1,15.52
4/17/2024 8:45,50.4,2293.7,15.53
4/17/2024 8:55,49.6,2283.5,15.55
4/17/2024 9:05,51.6,2268.4,15.57
